radial_2.png	0	406	483	490	
radial_2.png	490	481	502	516	
radial_2.png	1007	554	481	217	
radial_2.png	1256	515	137	200	
radial_2.png	1473	456	39	166	
radial_2.png	1639	451	19	316	
radial_2.png	1973	514	175	266	
radial_2.png	2239	561	227	300	
radial_2.png	2556	705	212	266	
radial_2.png	2839	453	274	200	
radial_2.png	3055	529	240	167	
radial_2.png	3222	553	219	416	
radial_2.png	3638	678	226	366	
radial_2.png	4038	346	374	183	
radial_2.png	4221	339	349	183	
radial_2.png	4421	155	526	200	
radial_2.png	4621	124	581	216	
radial_2.png	4854	196	537	433	
radial_2.png	5320	306	403	166	
radial_2.png	5487	346	327	183	
radial_2.png	5670	360	313	300	
radial_2.png	5987	317	427	283	
radial_2.png	6303	473	662	217	
radial_2.png	6536	628	736	266	
radial_2.png	6819	787	730	150	
radial_2.png	7002	571	704	166	
radial_2.png	7169	608	679	150	
radial_2.png	7352	377	515	216	
radial_2.png	7569	354	560	1066	
radial_2.png	8635	344	528	200	
radial_2.png	8851	321	443	483	
radial_2.png	9351	359	559	633	
radial_2.png	10000	499	649	200	
radial_2.png	10217	576	657	150	
radial_2.png	10383	337	563	466	
radial_2.png	10866	322	420	233	
radial_2.png	11116	352	322	400	
radial_2.png	11516	308	448	183	
radial_2.png	11716	203	687	233	
radial_2.png	11966	282	657	216	
radial_2.png	12199	324	460	183	
radial_2.png	12382	321	421	433	
radial_2.png	12832	352	327	166	
radial_2.png	13032	557	220	183	
radial_2.png	13232	653	197	200	
radial_2.png	13431	691	218	183	
radial_2.png	13631	345	335	233	
radial_2.png	13881	322	424	350	
radial_2.png	14248	340	529	150	
radial_2.png	14397	352	566	666	
radial_2.png	15080	529	652	167	
radial_2.png	15247	614	676	233	
radial_2.png	15497	409	718	200	
radial_2.png	15713	363	555	516	
radial_2.png	16229	349	567	283	
radial_2.png	16513	480	522	200	
radial_2.png	16729	570	474	200	
radial_2.png	16946	615	399	200	
radial_2.png	17146	643	339	233	
radial_3.png	17395	420	548	316	
radial_3.png	17728	429	445	167	
radial_3.png	17928	195	387	217	
radial_3.png	18161	191	260	266	
radial_3.png	18445	355	279	167	
radial_3.png	18611	368	314	200	
radial_3.png	18828	439	243	166	
radial_3.png	18994	444	223	167	
radial_3.png	19177	249	410	233	
radial_3.png	19411	206	456	167	
radial_3.png	19611	325	845	183	
radial_3.png	19810	534	945	266	
radial_3.png	20093	447	901	216	
radial_3.png	20310	386	841	216	
radial_3.png	20543	305	708	450	
radial_3.png	21010	321	625	183	
radial_3.png	21209	332	572	233	
radial_3.png	21459	275	452	366	
radial_3.png	21842	294	563	183	
radial_3.png	22042	353	623	167	
radial_3.png	22209	342	685	300	
radial_3.png	22525	524	745	283	
radial_3.png	22808	585	782	233	
radial_3.png	23075	415	661	133	
radial_3.png	23225	345	636	216	
radial_3.png	23441	352	568	500	
radial_3.png	23941	338	560	183	
radial_3.png	24141	322	365	216	
radial_3.png	24374	352	397	183	
radial_3.png	24574	334	567	400	
radial_3.png	24990	440	525	183	
radial_3.png	25207	568	313	216	
radial_3.png	25423	543	254	167	
radial_3.png	25590	513	225	266	
radial_3.png	25873	696	499	50	
radial_3.png	25940	649	619	250	
radial_3.png	26223	350	567	150	
radial_3.png	26372	334	571	217	
radial_3.png	26606	427	552	200	
radial_3.png	26822	567	514	200	
radial_3.png	27022	679	498	183	
radial_3.png	27355	274	190	266	
radial_3.png	27622	389	281	183	
radial_3.png	27822	365	373	183	
radial_3.png	28021	338	566	683	
radial_1.png	28721	331	355	216	
radial_1.png	28954	386	164	200	
radial_1.png	29171	574	184	283	
radial_1.png	29454	587	209	266	
radial_1.png	29737	604	292	466	
radial_1.png	30220	699	585	183	
radial_1.png	30420	751	499	183	
radial_1.png	30603	748	466	216	
radial_1.png	30853	478	493	150	
radial_1.png	31003	438	500	250	
radial_1.png	31269	480	382	250	
radial_1.png	31536	546	269	216	
radial_1.png	31752	570	240	300	
radial_1.png	32069	461	391	200	
radial_1.png	32335	446	400	200	
radial_1.png	32535	459	383	117	
radial_1.png	32868	432	439	266	
radial_1.png	33135	450	375	233	
radial_1.png	33518	209	567	117	
radial_1.png	33651	265	684	216	
radial_1.png	33867	297	620	216	
radial_1.png	34101	308	522	200	
radial_1.png	34300	312	450	233	
radial_1.png	34550	430	446	383	
radial_1.png	34933	488	456	150	
radial_1.png	35117	739	458	466	
radial_1.png	35616	460	486	300	
radial_1.png	35916	435	443	250	
radial_1.png	36166	459	400	283	
radial_1.png	36449	432	437	383	
radial_1.png	36865	541	270	233	
radial_1.png	37099	576	264	766	
radial_1.png	37881	514	348	233	
radial_1.png	38131	470	379	816	
radial_1.png	38947	455	402	266	
radial_1.png	39214	430	443	500	
radial_1.png	39713	449	421	283	
radial_1.png	39997	465	385	766	
radial_1.png	40763	482	348	383	
radial_1.png	41146	447	418	333	
radial_1.png	41479	438	434	916	
radial_1.png	42412	485	398	250	
radial_1.png	42695	751	446	216	
radial_1.png	42928	463	433	200	
radial_1.png	43128	442	440	200	
radial_1.png	43328	459	406	233	
radial_1.png	43577	510	334	266	
radial_1.png	43861	553	304	233	
radial_1.png	44110	471	380	550	
radial_1.png	44677	549	338	716	
