radial_4.png	248	222	506	33	
radial_4.png	282	316	479	133	
radial_4.png	432	464	508	167	
radial_4.png	598	492	533	133	
radial_4.png	765	599	822	200	
radial_4.png	998	407	904	200	
radial_4.png	1198	370	926	216	
radial_4.png	1414	302	834	283	
radial_4.png	1714	392	774	217	
radial_4.png	1931	399	677	233	
radial_4.png	2180	424	767	217	
radial_4.png	2414	278	768	216	
radial_4.png	2647	156	435	183	
radial_4.png	2863	215	259	133	
radial_4.png	3047	487	144	67	
radial_4.png	3130	474	153	33	
radial_4.png	3180	476	149	133	
radial_4.png	3346	149	407	33	
radial_4.png	3380	168	392	117	
radial_4.png	3496	93	394	133	
radial_4.png	3646	220	402	100	
radial_4.png	3746	212	400	183	
radial_4.png	3946	363	405	183	
radial_4.png	4129	398	378	233	
radial_4.png	4362	374	437	83	
radial_4.png	4446	346	522	300	
radial_4.png	4762	417	746	183	
radial_4.png	4945	418	667	133	
radial_4.png	5095	348	466	250	
radial_4.png	5362	310	397	133	
radial_4.png	5495	378	370	366	
radial_4.png	5878	376	565	67	
radial_4.png	6011	251	560	83	
radial_4.png	6128	327	529	999	
radial_5.png	7144	473	515	83	
radial_5.png	7710	138	429	183	
radial_5.png	7910	111	309	183	
radial_5.png	8110	244	237	133	
radial_5.png	8243	244	259	33	
radial_5.png	8659	84	291	33	
radial_5.png	8726	172	341	233	
radial_5.png	8959	218	419	233	
radial_5.png	9226	271	749	233	
radial_5.png	9459	177	754	150	
radial_5.png	9625	240	545	217	
radial_5.png	9842	316	689	200	
radial_5.png	10042	300	637	516	
radial_5.png	10558	329	634	150	
radial_5.png	10725	485	545	166	
radial_5.png	10891	459	538	266	
radial_5.png	11174	423	646	200	
radial_5.png	11374	359	639	33	
radial_5.png	11408	336	635	183	
radial_5.png	11591	298	524	267	
radial_5.png	11874	384	513	250	
radial_5.png	12140	420	626	167	
radial_5.png	12307	441	654	266	
radial_5.png	12573	392	651	133	
radial_5.png	12707	317	633	316	
radial_5.png	13023	295	595	133	
radial_5.png	13156	258	527	150	
radial_5.png	13306	247	544	250	
radial_5.png	13556	249	570	100	
radial_5.png	13673	408	631	167	
radial_5.png	13856	512	659	216	
radial_5.png	14072	538	675	183	
radial_5.png	14272	402	705	200	
radial_5.png	14472	375	717	583	
radial_5.png	15055	366	724	216	
