No media	0	988	636	173	
trad_top_6.png	190	792	452	233	
trad_top_6.png	439	858	559	133	
trad_top_6.png	606	844	98	183	
trad_top_6.png	806	691	481	33	
trad_top_6.png	839	692	503	150	
trad_top_6.png	1006	543	749	150	
trad_top_6.png	1189	519	663	150	
trad_top_6.png	1356	357	514	166	
trad_top_6.png	1539	535	557	116	
trad_top_6.png	1672	438	404	133	
trad_top_6.png	1839	856	369	117	
trad_top_6.png	1988	1233	644	33	
trad_top_6.png	2022	1234	667	166	
trad_top_6.png	2238	1541	277	116	
trad_top_6.png	2404	1603	151	133	
trad_top_6.png	2638	137	84	33	
trad_top_6.png	2738	247	209	67	
trad_top_6.png	2838	814	652	33	
trad_top_6.png	2871	831	676	167	
trad_top_6.png	3071	783	788	200	
trad_top_6.png	3288	839	853	150	
trad_top_6.png	3437	737	890	133	
trad_top_6.png	3621	709	577	267	
trad_top_6.png	3887	537	559	216	
trad_top_6.png	4120	513	498	133	
trad_top_6.png	4287	846	324	533	
trad_top_6.png	4837	1022	376	50	
trad_top_6.png	4936	1312	552	233	
trad_top_6.png	5203	1389	711	117	
trad_top_6.png	5353	1611	180	33	
trad_top_6.png	5386	1613	176	83	
trad_top_6.png	5536	873	303	134	
trad_top_6.png	5669	851	319	183	
trad_right_1.png	5919	-441	214	116	
trad_right_1.png	6102	213	335	33	
trad_right_1.png	6135	225	347	100	
trad_right_1.png	6236	210	347	100	
trad_right_1.png	6352	139	373	233	
trad_right_1.png	6602	304	382	150	
trad_right_1.png	6785	291	715	216	
trad_right_1.png	7002	319	767	400	
trad_right_1.png	7401	362	778	316	
trad_right_1.png	7735	428	716	166	
trad_right_1.png	7934	472	490	183	
trad_right_1.png	8118	450	477	100	
trad_right_1.png	8251	203	239	250	
trad_right_1.png	8567	433	783	117	
trad_right_1.png	8734	260	296	183	
trad_right_1.png	8934	141	329	200	
trad_right_1.png	9134	227	403	166	
trad_right_1.png	9300	389	417	167	
trad_right_1.png	9483	456	489	416	
trad_right_1.png	9950	385	823	167	
trad_right_1.png	10133	428	938	233	
trad_right_1.png	10416	313	75	250	
trad_right_1.png	10682	272	80	266	
trad_top_5.png	11016	1007	576	100	
trad_top_5.png	11132	1011	508	167	
trad_top_5.png	11349	1353	292	133	
trad_top_5.png	11515	1638	191	33	
trad_top_5.png	11581	1554	239	133	
trad_top_5.png	11731	1596	145	217	
trad_top_5.png	12015	963	115	150	
trad_top_5.png	12231	907	675	166	
trad_top_5.png	12431	543	814	33	
trad_top_5.png	12465	540	824	117	
trad_top_5.png	12598	484	862	183	
trad_top_5.png	12781	581	821	150	
trad_top_5.png	12964	531	537	167	
trad_top_5.png	13147	328	554	217	
trad_top_5.png	13381	173	753	33	
trad_top_5.png	13414	171	766	233	
trad_top_5.png	13680	339	424	150	
trad_top_5.png	13847	411	494	100	
trad_top_5.png	13980	601	330	266	
trad_top_5.png	14280	1034	495	167	
trad_top_5.png	14480	1284	533	133	
trad_top_5.png	14646	1501	397	166	
trad_top_5.png	14863	1308	789	233	
trad_top_5.png	15146	1703	123	83	
trad_top_5.png	15262	1595	212	83	
trad_top_5.png	15429	792	595	133	
trad_top_5.png	15596	572	460	150	
trad_top_5.png	15762	567	415	133	
trad_top_5.png	15929	352	525	200	
trad_top_5.png	16145	535	460	133	
trad_top_5.png	16279	571	414	983	
trad_right_2.png	17278	140	433	333	
trad_right_2.png	17644	288	768	183	
trad_right_2.png	17861	71	549	217	
trad_right_2.png	18078	39	575	250	
trad_right_2.png	18344	284	831	300	
trad_right_2.png	18660	182	760	217	
trad_right_2.png	18894	60	693	200	
trad_right_2.png	19110	93	497	183	
trad_right_2.png	19293	119	455	333	
trad_right_2.png	19626	130	420	316	
trad_right_2.png	19976	158	184	183	
trad_right_2.png	20176	121	109	200	
trad_right_2.png	20376	58	139	183	
trad_right_2.png	20576	270	203	216	
trad_right_2.png	20809	264	141	166	
trad_right_2.png	21025	346	458	916	
trad_right_2.png	21942	302	408	183	
trad_top_4.png	22125	818	359	283	
trad_top_4.png	22425	829	472	216	
trad_top_4.png	22658	884	462	150	
trad_top_4.png	22841	1150	715	250	
trad_top_4.png	23107	953	800	183	
trad_top_4.png	23341	853	257	83	
trad_top_4.png	23440	828	65	167	
trad_top_4.png	23657	135	199	200	
trad_top_4.png	23890	206	240	100	
trad_top_4.png	24040	872	635	234	
trad_top_4.png	24273	941	812	33	
trad_top_4.png	24307	940	822	200	
trad_top_4.png	24540	1283	915	166	
trad_top_4.png	24723	757	953	33	
trad_top_4.png	24756	739	958	150	
trad_top_4.png	24906	682	951	100	
trad_top_4.png	25039	411	947	183	
trad_top_4.png	25256	434	782	200	
trad_top_4.png	25472	672	863	350	
trad_top_4.png	25839	718	750	167	
trad_top_4.png	26022	776	559	200	
trad_top_4.png	26222	850	488	150	
trad_top_4.png	26405	450	569	216	
trad_top_4.png	26638	347	837	33	
trad_top_4.png	26672	345	848	133	
trad_top_4.png	26871	1283	844	166	
trad_top_4.png	27055	1489	667	150	
trad_top_4.png	27238	856	471	183	
trad_top_4.png	27421	856	424	683	
trad_right_3.png	28121	318	348	400	
trad_right_3.png	28554	381	176	150	
trad_right_3.png	28720	437	-26	200	
trad_right_3.png	28937	323	72	366	
trad_right_3.png	29336	435	297	166	
trad_right_3.png	29553	452	496	183	
trad_right_3.png	29769	419	882	33	
trad_right_3.png	29803	414	889	183	
trad_right_3.png	30003	410	938	150	
trad_right_3.png	30202	435	301	250	
trad_right_3.png	30469	437	482	33	
trad_right_3.png	30502	449	497	816	
trad_top_2.png	31318	887	395	300	
trad_top_2.png	31635	827	267	133	
trad_top_2.png	31801	801	678	200	
trad_top_2.png	32001	748	777	183	
trad_top_2.png	32185	771	792	283	
trad_top_2.png	32501	728	764	166	
trad_top_2.png	32684	760	561	217	
trad_top_2.png	32917	770	718	216	
trad_top_2.png	33150	786	790	217	
trad_top_2.png	33384	974	927	250	
trad_top_2.png	33667	1158	912	167	
trad_top_2.png	33850	1174	649	200	
trad_top_2.png	34067	883	642	167	
trad_top_2.png	34266	1202	597	283	
trad_top_2.png	34566	1082	525	183	
trad_top_2.png	34783	810	557	183	
trad_top_2.png	34983	713	750	250	
trad_top_2.png	35232	745	747	166	
trad_top_2.png	35432	745	572	233	
trad_top_2.png	35682	870	488	117	
trad_top_2.png	35799	949	432	333	
trad_top_2.png	36182	304	844	266	
trad_top_2.png	36465	268	566	33	
trad_top_2.png	36498	272	554	150	
trad_top_2.png	36681	293	448	133	
trad_top_2.png	36848	719	401	167	
trad_top_2.png	37015	741	334	133	
trad_top_2.png	37198	1402	287	117	
trad_top_2.png	37331	1577	223	100	
trad_top_2.png	37464	1512	274	33	
trad_top_2.png	37530	809	303	33	
trad_top_2.png	37564	799	310	100	
trad_top_2.png	37664	766	323	100	
trad_top_2.png	37764	735	330	816	
trad_right_4.png	38613	410	477	133	
trad_right_4.png	38763	267	315	200	
trad_right_4.png	39013	179	499	183	
trad_right_4.png	39246	179	698	150	
trad_right_4.png	39413	282	856	183	
trad_right_4.png	39613	89	754	233	
