trad_top_2.png	36	791	520	300	
trad_top_2.png	502	699	506	183	
trad_top_2.png	719	793	270	133	
trad_top_2.png	902	670	769	183	
trad_top_2.png	1085	742	772	183	
trad_top_2.png	1285	564	915	200	
trad_top_2.png	1501	398	914	200	
trad_top_2.png	1718	264	936	200	
trad_top_2.png	1934	124	940	233	
trad_top_2.png	2184	348	917	67	
trad_top_2.png	2251	358	914	83	
trad_top_2.png	2384	1022	906	117	
trad_top_2.png	2534	981	921	283	
trad_top_2.png	2834	1207	927	283	
trad_top_2.png	3117	1247	896	133	
trad_top_2.png	3267	1047	926	117	
trad_top_2.png	3383	908	922	33	
trad_top_2.png	3417	892	927	67	
trad_top_2.png	3533	1374	771	366	
trad_top_2.png	3916	1365	631	183	
trad_top_2.png	4133	1442	386	150	
trad_top_2.png	4316	1528	242	200	
trad_top_2.png	4533	1557	170	183	
trad_top_2.png	4733	1491	376	183	
trad_top_2.png	4933	1443	426	100	
trad_top_2.png	5066	1535	299	183	
trad_top_2.png	5266	1410	484	183	
trad_top_2.png	5449	1411	512	150	
trad_top_2.png	5649	804	420	150	
trad_top_2.png	5865	676	519	200	
trad_top_2.png	6082	484	570	150	
trad_top_2.png	6265	300	754	216	
trad_top_2.png	6498	317	840	200	
trad_top_2.png	6731	560	445	216	
trad_top_2.png	6964	750	411	150	
trad_top_2.png	7148	738	668	150	
trad_top_2.png	7314	671	774	150	
trad_top_2.png	7564	403	905	33	
trad_top_2.png	7597	409	920	433	
trad_top_2.png	8047	293	897	150	
trad_top_2.png	8214	413	818	166	
trad_top_2.png	8397	406	762	383	
trad_top_2.png	8780	393	907	233	
trad_top_2.png	9046	284	922	150	
trad_top_2.png	9213	308	825	250	
trad_top_2.png	9463	208	869	183	
trad_top_2.png	9663	151	851	166	
trad_top_2.png	9846	159	766	217	
trad_top_2.png	10079	252	731	216	
trad_top_2.png	10329	455	724	183	
trad_top_2.png	10545	418	861	133	
trad_top_2.png	10678	399	912	167	
trad_top_2.png	10878	429	693	183	
trad_top_2.png	11095	323	584	183	
trad_top_2.png	11295	268	569	200	
trad_top_2.png	11545	279	531	117	
trad_top_2.png	11861	233	721	83	
trad_top_2.png	12011	523	611	250	
trad_top_2.png	12277	626	720	216	
trad_top_2.png	12494	645	677	133	
trad_top_2.png	12660	637	582	200	
trad_top_2.png	12860	648	538	150	
trad_top_2.png	13027	531	523	150	
trad_top_2.png	13193	611	516	133	
trad_top_2.png	13327	514	519	183	
trad_top_2.png	13510	511	588	350	
trad_top_2.png	13876	524	504	266	
trad_top_2.png	14159	732	358	250	
trad_top_2.png	14443	683	575	183	
trad_top_2.png	14642	592	717	216	
trad_top_2.png	14876	724	745	183	
trad_top_2.png	15109	776	748	183	
trad_top_2.png	15325	892	501	133	
trad_top_2.png	15509	948	442	333	
trad_top_2.png	15858	1120	517	233	
trad_top_2.png	16108	1400	594	216	
trad_top_2.png	16358	963	709	183	
trad_top_2.png	16541	762	722	183	
trad_top_2.png	16724	767	750	50	
trad_top_2.png	16774	737	747	133	
trad_top_2.png	16908	783	756	350	
trad_top_2.png	17274	973	899	33	
trad_top_2.png	17307	996	915	383	
trad_top_2.png	17707	1201	897	233	
trad_top_2.png	17974	1212	843	216	
