No media	15	1042	716	100	
No media	131	937	660	33	
ortho_right_4.png	164	205	515	616	
ortho_right_4.png	814	38	323	150	
ortho_right_4.png	981	30	222	266	
ortho_right_4.png	1280	233	105	167	
ortho_right_4.png	1463	480	30	616	
ortho_right_4.png	2080	401	60	233	
ortho_right_4.png	2313	374	70	183	
ortho_right_4.png	2496	304	122	266	
ortho_right_4.png	2779	212	165	200	
ortho_right_4.png	2996	77	225	233	
ortho_right_4.png	3229	50	202	233	
ortho_right_4.png	3462	96	175	183	
ortho_right_4.png	3662	228	148	233	
ortho_right_4.png	3912	52	315	266	
ortho_right_4.png	4178	21	331	300	
ortho_right_4.png	4478	112	432	233	
ortho_right_4.png	4728	140	385	316	
ortho_right_4.png	5061	186	502	250	
ortho_right_4.png	5311	266	522	183	
ortho_right_4.png	5494	232	367	183	
ortho_right_4.png	5727	278	195	200	
ortho_right_4.png	5944	231	480	167	
ortho_right_4.png	6110	283	562	250	
ortho_right_4.png	6377	201	589	183	
ortho_right_4.png	6577	109	597	383	
ortho_right_4.png	6960	28	622	233	
ortho_right_4.png	7210	16	780	333	
ortho_right_4.png	7543	77	832	216	
ortho_right_4.png	7776	140	842	216	
ortho_right_4.png	8009	222	689	216	
ortho_right_4.png	8259	493	473	217	
ortho_right_4.png	8509	369	876	200	
ortho_right_4.png	8708	323	894	333	
ortho_right_4.png	9075	125	861	183	
ortho_right_4.png	9258	109	877	300	
ortho_right_4.png	9558	72	788	300	
ortho_right_4.png	9858	68	811	167	
ortho_right_4.png	10041	160	817	300	
ortho_right_4.png	10341	196	826	200	
ortho_right_4.png	10541	225	841	200	
ortho_right_4.png	10757	253	691	533	
ortho_right_4.png	11290	234	760	250	
ortho_right_4.png	11573	92	728	67	
ortho_right_4.png	11640	34	736	333	
ortho_right_4.png	11973	65	747	67	
ortho_right_4.png	12040	99	716	266	
ortho_right_4.png	12306	58	774	250	
ortho_right_4.png	12556	85	772	216	
ortho_right_4.png	12772	118	781	433	
ortho_right_4.png	13205	116	817	217	
ortho_right_4.png	13422	171	801	516	
ortho_right_4.png	13938	208	816	533	
ortho_right_4.png	14471	220	788	233	
ortho_right_4.png	14704	255	780	433	
ortho_right_4.png	15154	218	832	283	
ortho_right_4.png	15454	245	768	150	
ortho_right_4.png	15637	348	660	283	
ortho_right_4.png	15954	113	214	167	
ortho_right_4.png	16137	41	199	200	
ortho_right_4.png	16337	9	207	167	
ortho_right_4.png	16520	18	374	166	
ortho_right_4.png	16720	417	49	200	
ortho_right_4.png	16920	449	24	416	
ortho_right_4.png	17369	480	501	200	
ortho_right_4.png	17602	339	840	250	
