No media	157	913	530	33	
ortho_top_6.png	191	773	430	83	
ortho_top_6.png	291	807	425	350	
ortho_top_6.png	657	835	156	50	
ortho_top_6.png	707	835	158	100	
ortho_top_6.png	940	799	768	33	
ortho_top_6.png	1040	252	896	50	
ortho_top_6.png	1107	278	900	83	
ortho_top_6.png	1190	274	902	67	
ortho_top_6.png	1290	153	774	83	
ortho_top_6.png	1407	62	324	133	
ortho_top_6.png	1556	63	328	33	
ortho_top_6.png	1606	13	189	183	
ortho_top_6.png	1840	258	904	367	
ortho_top_6.png	2239	507	724	217	
ortho_top_6.png	2456	485	749	213	
ortho_top_6.png	2686	681	840	233	
ortho_top_6.png	2936	852	682	250	
ortho_top_6.png	3219	1226	495	83	
ortho_top_6.png	3319	1519	432	33	
ortho_top_6.png	3352	1513	434	133	
ortho_top_6.png	3486	1521	431	183	
ortho_top_6.png	3702	1222	751	167	
ortho_top_6.png	3919	887	662	166	
ortho_top_6.png	4085	862	667	117	
ortho_top_6.png	4218	866	488	216	
ortho_top_6.png	4435	876	491	33	
ortho_top_6.png	4468	904	513	166	
ortho_top_6.png	4651	881	604	166	
ortho_top_6.png	4835	832	581	117	
ortho_top_6.png	4951	858	678	200	
ortho_top_6.png	5168	883	563	183	
ortho_top_6.png	5368	886	591	300	
ortho_top_6.png	5667	887	509	233	
ortho_top_6.png	5917	793	455	133	
ortho_top_6.png	6067	1001	407	33	
ortho_top_6.png	6100	999	405	117	
ortho_top_6.png	6250	796	291	150	
ortho_top_6.png	6400	748	326	150	
ortho_top_6.png	6600	311	422	250	
ortho_top_6.png	6917	791	287	233	
ortho_top_6.png	7166	769	335	283	
ortho_top_6.png	7466	763	341	283	
ortho_top_6.png	7749	763	347	566	
ortho_top_6.png	8366	1658	309	200	
ortho_top_6.png	8582	1523	495	200	
ortho_top_6.png	8849	111	302	150	
ortho_top_6.png	9032	30	319	83	
ortho_top_6.png	9115	43	327	33	
ortho_top_6.png	9198	2	156	67	
ortho_top_6.png	9281	-7	141	33	
ortho_right_1.png	9381	172	365	117	
ortho_right_1.png	9498	199	342	200	
ortho_right_1.png	9715	489	470	166	
ortho_right_1.png	9881	506	489	133	
ortho_right_1.png	10064	214	56	350	
ortho_right_1.png	10431	115	216	250	
ortho_right_1.png	10697	214	254	166	
ortho_right_1.png	10880	255	149	233	
ortho_right_1.png	11114	260	127	100	
ortho_right_1.png	11213	262	122	450	
ortho_right_1.png	11680	-7	313	233	
ortho_right_1.png	11913	31	446	200	
ortho_right_1.png	12146	215	696	416	
ortho_right_1.png	12579	331	823	233	
ortho_right_1.png	12829	296	676	150	
ortho_right_1.png	12979	305	730	366	
ortho_right_1.png	13345	347	754	350	
ortho_right_1.png	13695	413	759	300	
ortho_right_1.png	14012	461	456	283	
ortho_right_1.png	14328	308	173	300	
ortho_right_1.png	14628	287	160	83	
ortho_right_1.png	14711	258	270	250	
ortho_right_1.png	14978	229	188	83	
ortho_right_1.png	15061	224	182	67	
ortho_right_1.png	15144	257	89	233	
ortho_right_1.png	15411	516	535	200	
ortho_right_1.png	15611	501	501	200	
ortho_right_1.png	15827	463	490	283	
ortho_right_1.png	16160	463	823	183	
ortho_right_1.png	16343	454	894	366	
ortho_right_1.png	16743	483	481	283	
ortho_right_1.png	17043	454	473	1649	
ortho_top_5.png	18742	839	133	133	
ortho_top_5.png	18875	840	85	150	
ortho_top_5.png	19092	1617	113	200	
ortho_top_5.png	19291	1637	106	50	
ortho_top_5.png	19408	1171	869	33	
ortho_top_5.png	19441	1191	861	216	
ortho_top_5.png	19691	853	851	200	
ortho_top_5.png	19891	789	908	166	
ortho_top_5.png	20074	753	797	316	
ortho_top_5.png	20407	633	655	183	
ortho_top_5.png	20607	533	706	33	
ortho_top_5.png	20640	614	704	167	
ortho_top_5.png	20807	653	668	150	
ortho_top_5.png	20973	646	543	233	
ortho_top_5.png	21207	670	534	150	
ortho_top_5.png	21357	479	499	233	
ortho_top_5.png	21590	318	484	117	
ortho_top_5.png	21740	70	333	200	
ortho_top_5.png	22273	79	259	150	
ortho_top_5.png	22456	746	224	200	
ortho_top_5.png	22656	733	247	116	
ortho_top_5.png	22806	878	585	117	
ortho_top_5.png	22939	898	464	166	
ortho_top_5.png	23172	827	868	133	
ortho_top_5.png	23322	783	899	116	
ortho_top_5.png	23472	950	494	216	
ortho_top_5.png	23705	998	499	167	
ortho_top_5.png	23905	774	252	200	
ortho_top_5.png	24105	733	247	117	
ortho_top_5.png	24238	851	78	167	
ortho_top_5.png	24521	1674	80	100	
ortho_top_5.png	24638	1667	86	50	
ortho_top_5.png	24688	1537	223	33	
ortho_top_5.png	24721	1535	221	266	
ortho_top_5.png	25021	1656	156	150	
ortho_top_5.png	25204	755	222	33	
ortho_top_5.png	25237	731	226	200	
ortho_top_5.png	25437	731	257	716	
ortho_top_5.png	26170	730	260	550	
ortho_right_2.png	26786	540	477	150	
ortho_right_2.png	26936	499	492	150	
ortho_right_2.png	27119	19	86	300	
ortho_right_2.png	27419	18	88	50	
ortho_right_2.png	27469	17	180	183	
ortho_right_2.png	27652	98	115	300	
ortho_right_2.png	27969	20	111	216	
ortho_right_2.png	28185	28	115	100	
ortho_right_2.png	28285	15	212	533	
ortho_right_2.png	28835	70	113	383	
ortho_right_2.png	29218	53	217	283	
ortho_right_2.png	29518	18	308	233	
ortho_right_2.png	29784	51	565	216	
ortho_right_2.png	30001	18	604	200	
ortho_right_2.png	30201	39	692	216	
ortho_right_2.png	30450	130	795	200	
ortho_right_2.png	30667	380	834	283	
ortho_right_2.png	30967	228	781	183	
ortho_right_2.png	31183	141	782	166	
