ortho_right_1.png	0	233	427	506	
ortho_right_1.png	540	452	508	150	
ortho_right_1.png	689	489	504	133	
ortho_right_1.png	856	348	759	466	
ortho_right_1.png	1339	465	918	233	
ortho_right_1.png	1589	335	737	216	
ortho_right_1.png	1805	321	758	133	
ortho_right_1.png	1939	379	751	250	
ortho_right_1.png	2188	362	766	216	
ortho_right_1.png	2405	396	779	250	
ortho_right_1.png	2655	422	791	116	
ortho_right_1.png	2805	444	614	167	
ortho_right_1.png	2988	461	480	166	
ortho_right_1.png	3171	185	398	200	
ortho_right_1.png	3404	456	475	516	
ortho_right_1.png	3937	329	322	200	
ortho_right_1.png	4137	399	396	150	
ortho_right_1.png	4304	440	533	100	
ortho_right_1.png	4420	445	480	133	
ortho_right_1.png	4587	385	797	200	
ortho_right_1.png	4787	398	758	183	
ortho_right_1.png	4970	345	754	217	
ortho_right_1.png	5203	271	563	283	
ortho_right_1.png	5503	371	604	167	
ortho_right_1.png	5686	359	422	217	
ortho_right_1.png	5919	194	399	233	
ortho_right_1.png	6152	264	448	266	
ortho_right_1.png	6602	188	379	50	
ortho_right_1.png	6669	349	451	233	
ortho_right_1.png	6902	425	479	183	
ortho_right_1.png	7085	385	458	223	
ortho_right_1.png	7308	316	445	233	
ortho_right_1.png	7558	272	637	183	
ortho_right_1.png	7741	328	705	167	
ortho_right_1.png	7907	319	685	466	
ortho_right_1.png	8374	345	678	200	
ortho_right_1.png	8590	396	570	133	
ortho_right_1.png	8740	367	761	250	
ortho_right_1.png	8990	389	750	266	
ortho_right_1.png	9256	399	773	200	
ortho_right_1.png	9456	410	836	550	
ortho_right_1.png	10039	440	715	83	
ortho_right_1.png	10173	456	429	216	
ortho_right_1.png	10406	241	222	183	
ortho_right_1.png	10622	253	87	316	
ortho_right_1.png	10955	269	147	150	
ortho_right_1.png	11122	312	133	200	
ortho_right_1.png	11355	353	385	316	
ortho_right_1.png	11688	134	391	416	
ortho_right_1.png	12138	478	493	216	
ortho_right_2.png	12354	461	493	300	
ortho_right_2.png	12688	158	245	300	
ortho_right_2.png	13004	116	94	167	
ortho_right_2.png	13170	179	43	183	
ortho_right_2.png	13370	32	115	233	
ortho_right_2.png	13637	221	175	166	
ortho_right_2.png	13837	224	700	150	
ortho_right_2.png	14020	412	879	316	
ortho_right_2.png	14370	263	831	200	
ortho_right_2.png	14570	233	817	83	
ortho_right_2.png	14653	128	784	233	
ortho_right_2.png	14886	194	760	350	
ortho_right_2.png	15236	220	731	400	
ortho_right_2.png	15669	137	783	217	
ortho_right_2.png	15902	60	695	333	
ortho_right_2.png	16235	41	669	183	
ortho_right_2.png	16418	128	671	233	
ortho_right_2.png	16668	192	711	383	
ortho_right_2.png	17068	129	705	233	
ortho_right_2.png	17301	70	674	133	
ortho_right_2.png	17467	89	457	183	
ortho_right_2.png	17651	124	455	250	
ortho_right_2.png	17917	308	472	183	
ortho_right_2.png	18117	364	465	266	
ortho_right_2.png	18400	325	573	233	
ortho_right_2.png	18633	355	502	167	
ortho_right_2.png	18800	362	461	400	
ortho_right_2.png	19216	250	350	233	
ortho_right_2.png	19466	404	472	133	
ortho_right_2.png	19633	281	227	167	
ortho_right_2.png	19799	324	228	133	
ortho_right_2.png	19949	255	353	183	
ortho_right_2.png	20132	96	288	283	
ortho_right_2.png	20432	231	298	300	
ortho_right_2.png	20732	217	315	183	
ortho_right_2.png	20932	346	445	333	
ortho_top_6.png	21315	983	736	150	
ortho_top_6.png	21481	959	881	200	
ortho_top_6.png	21715	888	474	150	
ortho_top_6.png	21898	850	65	183	
ortho_top_6.png	22148	1738	142	33	
ortho_top_6.png	22214	1675	193	50	
ortho_top_6.png	22447	159	66	167	
ortho_top_6.png	22664	79	48	150	
ortho_top_6.png	22847	69	389	67	
ortho_top_6.png	22913	75	379	33	
ortho_top_6.png	22963	64	392	100	
ortho_top_6.png	23063	71	388	50	
ortho_top_6.png	23147	127	602	133	
ortho_top_6.png	23313	119	631	150	
ortho_top_6.png	23463	112	637	83	
ortho_top_6.png	23646	140	462	100	
ortho_top_6.png	23746	127	488	117	
ortho_top_6.png	23896	119	665	134	
ortho_top_6.png	24080	775	663	117	
ortho_top_6.png	24213	900	534	200	
ortho_top_6.png	24429	877	683	200	
ortho_top_6.png	24663	836	534	266	
ortho_top_6.png	24929	871	545	166	
ortho_top_6.png	25112	813	498	133	
ortho_top_6.png	25279	949	428	167	
ortho_top_6.png	25446	997	433	150	
ortho_top_6.png	25612	864	326	250	
ortho_top_6.png	25895	1006	350	217	
ortho_top_6.png	26145	788	329	150	
ortho_top_6.png	26345	1442	365	117	
ortho_top_6.png	26511	846	341	116	
ortho_top_6.png	26628	784	348	366	
ortho_top_6.png	27011	774	307	266	
ortho_top_6.png	27311	833	638	250	
ortho_top_6.png	27594	1075	657	200	
ortho_top_6.png	27827	1327	652	300	
ortho_top_6.png	28160	1223	603	167	
ortho_top_6.png	28360	1481	467	117	
ortho_top_6.png	28510	1182	917	33	
ortho_top_6.png	28543	1173	931	216	
ortho_top_6.png	28777	773	730	266	
ortho_top_6.png	29043	715	853	183	
ortho_top_6.png	29259	656	540	216	
ortho_top_6.png	29509	818	550	183	
ortho_top_6.png	29692	868	579	117	
ortho_top_6.png	29826	788	467	150	
ortho_top_6.png	29992	854	356	183	
ortho_top_6.png	30209	1005	383	133	
ortho_top_6.png	30359	751	339	183	
ortho_top_6.png	30592	302	514	266	
ortho_top_6.png	30858	251	671	200	
ortho_top_6.png	31091	88	277	217	
ortho_top_6.png	31358	818	338	333	
ortho_right_3.png	31708	481	460	150	
ortho_right_3.png	31891	320	54	333	
ortho_right_3.png	32241	75	246	200	
ortho_right_3.png	32457	100	173	150	
ortho_right_3.png	32607	194	140	266	
ortho_right_3.png	32874	332	74	217	
ortho_right_3.png	33124	165	371	200	
ortho_right_3.png	33340	55	440	250	
ortho_right_3.png	33590	83	467	383	
ortho_right_3.png	33973	189	452	400	
ortho_right_3.png	34373	191	403	316	
ortho_right_3.png	34689	92	464	316	
ortho_right_3.png	35005	137	495	283	
ortho_right_3.png	35305	262	461	216	
ortho_right_3.png	35522	297	460	283	
ortho_right_3.png	35805	271	455	133	
ortho_right_3.png	35938	214	437	300	
ortho_right_3.png	36255	149	639	250	
ortho_right_3.png	36521	75	578	266	
ortho_right_3.png	36788	137	600	283	
ortho_right_3.png	37087	164	638	166	
ortho_right_3.png	37254	209	540	400	
ortho_right_3.png	37654	64	593	466	
ortho_right_3.png	38153	137	649	333	
ortho_right_3.png	38487	121	626	183	
ortho_right_3.png	38686	187	658	200	
ortho_right_3.png	38886	232	673	216	
ortho_right_3.png	39103	260	633	267	
ortho_right_3.png	39369	313	613	250	
ortho_right_3.png	39619	310	565	300	
ortho_right_3.png	39936	235	472	133	
ortho_right_3.png	40069	241	450	166	
ortho_right_3.png	40252	317	580	650	
ortho_right_3.png	40918	293	792	350	
ortho_right_3.png	41285	187	850	166	
ortho_right_3.png	41468	325	902	266	
ortho_right_3.png	41734	321	822	200	
ortho_right_3.png	41951	311	589	233	
ortho_right_3.png	42201	128	620	250	
ortho_right_3.png	42450	122	644	150	
ortho_right_3.png	42617	54	695	283	
ortho_right_3.png	42917	59	615	183	
ortho_right_3.png	43100	108	604	33	
ortho_right_3.png	43133	128	609	183	
ortho_right_3.png	43333	170	634	266	
ortho_right_3.png	43616	313	574	1499	
ortho_top_5.png	45149	805	136	183	
ortho_top_5.png	45365	543	578	33	
ortho_top_5.png	45398	538	597	133	
ortho_top_5.png	45532	540	589	117	
ortho_top_5.png	45665	348	571	166	
ortho_top_5.png	45848	187	461	183	
ortho_top_5.png	46031	134	404	183	
ortho_top_5.png	46231	135	269	316	
ortho_top_5.png	46581	515	237	166	
ortho_top_5.png	46764	697	241	183	
ortho_top_5.png	46947	729	255	183	
ortho_top_5.png	47131	781	187	216	
ortho_top_5.png	47380	1356	189	233	
ortho_top_5.png	47647	980	406	233	
ortho_top_5.png	47897	1208	770	33	
ortho_top_5.png	47930	1202	792	250	
ortho_top_5.png	48213	1400	525	50	
ortho_top_5.png	48280	1509	240	33	
ortho_top_5.png	48313	1522	227	66	
ortho_top_5.png	48413	1510	235	83	
ortho_top_5.png	48496	1609	166	216	
