trad_left_1.png	0	228	375	471	
trad_left_1.png	471	280	344	150	
trad_left_1.png	638	159	402	150	
trad_left_1.png	804	103	431	100	
trad_left_1.png	971	143	-5	216	
trad_left_1.png	1187	101	-12	167	
trad_left_1.png	1371	176	160	200	
trad_left_1.png	1570	194	176	150	
trad_left_1.png	1720	210	174	167	
trad_left_1.png	1903	187	69	283	
trad_left_1.png	2203	203	153	200	
trad_left_1.png	2403	213	175	300	
trad_left_1.png	2720	106	392	183	
trad_left_1.png	2903	83	458	233	
trad_left_1.png	3153	273	515	33	
trad_left_1.png	3186	305	512	133	
trad_left_1.png	3336	404	562	150	
trad_left_1.png	3486	417	594	266	
trad_left_1.png	3769	383	452	316	
trad_left_1.png	4119	410	549	200	
trad_left_1.png	4335	350	465	133	
trad_left_1.png	4502	419	678	283	
trad_left_1.png	4785	376	709	133	
trad_left_1.png	4951	333	851	166	
trad_left_1.png	5118	295	865	350	
trad_left_1.png	5518	211	599	50	
trad_left_1.png	5568	173	603	250	
trad_left_1.png	5851	404	623	83	
trad_left_1.png	5934	429	618	166	
trad_left_1.png	6101	425	596	300	
trad_left_1.png	6417	486	574	183	
trad_left_1.png	6600	493	523	116	
trad_left_1.png	6750	285	183	200	
trad_left_1.png	6950	221	180	183	
trad_left_1.png	7133	161	187	200	
trad_left_1.png	7366	85	405	133	
trad_left_1.png	7516	70	478	266	
trad_left_1.png	7799	214	607	233	
trad_left_1.png	8049	331	689	83	
trad_left_1.png	8133	367	690	133	
trad_left_1.png	8266	424	663	250	
trad_left_1.png	8516	391	742	200	
trad_left_1.png	8749	371	818	200	
trad_left_1.png	8965	308	869	283	
trad_left_1.png	9282	431	615	266	
trad_left_1.png	9548	437	598	533	
trad_left_1.png	10098	361	757	266	
trad_left_1.png	10398	328	844	150	
trad_left_1.png	10564	324	841	50	
trad_left_1.png	10648	356	374	333	
trad_left_1.png	10997	319	292	333	
trad_left_1.png	11364	95	478	67	
trad_left_1.png	11430	68	486	400	
trad_left_1.png	11897	157	95	333	
trad_left_1.png	12246	191	193	333	
trad_left_1.png	12580	159	175	483	
trad_left_1.png	13129	68	460	233	
trad_left_1.png	13362	72	506	866	
trad_left_1.png	14412	73	497	383	
trad_left_2.png	14861	180	68	233	
trad_left_2.png	15111	358	122	183	
trad_left_2.png	15294	422	137	366	
trad_left_2.png	15677	240	95	200	
trad_left_2.png	15877	216	93	150	
trad_left_2.png	16060	334	406	183	
trad_left_2.png	16244	357	404	50	
trad_left_2.png	16310	426	502	416	
trad_left_2.png	16743	359	613	233	
trad_left_2.png	17010	444	224	266	
trad_left_2.png	17276	419	147	283	
trad_left_2.png	17593	232	86	117	
trad_left_2.png	17709	211	84	83	
trad_left_2.png	17793	127	30	250	
trad_left_2.png	18042	87	56	366	
trad_left_2.png	18409	110	0	566	
trad_left_2.png	18975	89	57	83	
trad_left_2.png	19058	89	60	67	
trad_left_2.png	19175	57	435	333	
trad_left_2.png	19541	96	67	300	
trad_left_2.png	19858	241	96	250	
trad_left_2.png	20158	338	509	116	
trad_left_2.png	20274	370	512	167	
trad_left_2.png	20457	305	729	266	
trad_left_2.png	20741	265	776	183	
trad_left_2.png	20957	88	496	50	
trad_left_2.png	21007	59	501	333	
trad_left_2.png	21357	303	544	200	
trad_left_2.png	21557	335	544	50	
trad_left_2.png	21623	393	688	300	
trad_left_2.png	21940	438	733	283	
trad_left_2.png	22223	513	786	200	
trad_left_2.png	22439	333	668	316	
trad_left_2.png	22789	233	405	50	
trad_left_2.png	22839	205	408	283	
trad_left_2.png	23172	307	154	33	
trad_left_2.png	23206	328	161	183	
trad_left_2.png	23389	402	166	167	
trad_left_2.png	23572	428	149	483	
trad_left_2.png	24072	511	237	183	
trad_left_2.png	24255	513	252	167	
trad_left_2.png	24438	385	201	300	
trad_left_2.png	24738	437	244	316	
trad_left_2.png	25088	329	327	316	
trad_left_2.png	25404	452	380	200	
trad_left_2.png	25604	507	380	300	
trad_left_2.png	25920	389	450	217	
trad_left_2.png	26137	407	492	283	
trad_left_2.png	26420	353	488	283	
trad_left_2.png	26720	418	530	250	
trad_left_2.png	26970	350	622	183	
trad_left_2.png	27170	332	546	333	
trad_left_2.png	27536	351	672	116	
trad_left_2.png	27669	438	720	200	
trad_left_2.png	27869	512	729	466	
trad_left_2.png	28352	467	878	516	
trad_left_2.png	28868	427	887	183	
trad_left_2.png	29068	349	868	200	
