No media	0	997	694	134	
trad_bottom_6.png	184	864	577	333	
trad_bottom_6.png	534	1045	518	200	
trad_bottom_6.png	751	1251	539	150	
trad_bottom_6.png	917	1220	609	233	
trad_bottom_6.png	1184	1227	606	133	
trad_bottom_6.png	1334	1324	432	233	
trad_bottom_6.png	1600	1457	674	150	
trad_bottom_6.png	1783	1451	787	133	
trad_bottom_6.png	2050	1477	619	117	
trad_bottom_6.png	2216	1290	681	350	
trad_bottom_6.png	2599	1483	627	200	
trad_bottom_6.png	2799	1482	615	317	
trad_bottom_6.png	3149	1466	804	33	
trad_bottom_6.png	3232	1465	799	83	
trad_bottom_6.png	3366	944	892	117	
trad_bottom_6.png	3499	835	924	117	
trad_bottom_6.png	3649	1455	632	200	
trad_bottom_6.png	3849	1486	627	350	
trad_bottom_6.png	4265	1487	806	150	
trad_bottom_6.png	4415	1513	860	316	
trad_bottom_6.png	4748	1489	627	283	
trad_bottom_6.png	5031	1478	634	167	
trad_bottom_6.png	5281	1449	797	183	
trad_bottom_6.png	5481	1271	797	100	
trad_bottom_6.png	5631	838	917	100	
trad_bottom_6.png	5731	819	923	183	
trad_bottom_6.png	5914	782	919	233	
trad_bottom_6.png	6264	111	777	117	
trad_bottom_6.png	6414	573	263	166	
trad_bottom_6.png	6597	558	5	266	
trad_bottom_6.png	6863	607	46	183	
trad_bottom_6.png	7080	639	582	150	
trad_bottom_6.png	7313	782	915	316	
trad_bottom_6.png	7663	1467	680	117	
trad_bottom_6.png	7779	1468	699	83	
trad_bottom_6.png	7863	1480	620	383	
trad_bottom_6.png	8296	1479	625	33	
trad_bottom_6.png	8346	1272	597	200	
trad_bottom_6.png	8545	1224	618	250	
trad_bottom_6.png	8829	822	942	66	
trad_bottom_6.png	8912	774	934	33	
trad_bottom_6.png	8945	801	929	133	
trad_bottom_6.png	9078	835	938	183	
trad_bottom_5.png	9312	791	930	200	
trad_bottom_5.png	9561	705	584	67	
trad_bottom_5.png	9661	663	418	117	
trad_bottom_5.png	9795	676	405	100	
trad_bottom_5.png	9911	915	315	166	
