trad_bottom_2.png	0	813	410	351	
trad_bottom_2.png	401	809	416	283	
trad_bottom_2.png	684	831	374	350	
trad_bottom_2.png	1067	837	742	300	
trad_bottom_2.png	1467	128	690	50	
trad_bottom_2.png	1517	155	699	250	
trad_bottom_2.png	1767	168	645	300	
trad_bottom_2.png	2100	389	226	200	
trad_bottom_2.png	2316	291	197	183	
trad_bottom_2.png	2516	430	30	616	
trad_bottom_2.png	3132	421	10	250	
trad_bottom_2.png	3432	423	10	133	
trad_bottom_2.png	3582	685	25	150	
trad_bottom_2.png	3732	668	15	200	
trad_bottom_2.png	3949	651	269	333	
trad_bottom_2.png	4315	905	738	83	
trad_bottom_2.png	4448	909	741	150	
trad_bottom_2.png	4632	1192	792	166	
trad_bottom_2.png	4815	1060	539	133	
trad_bottom_2.png	4965	950	401	150	
trad_bottom_2.png	5115	1002	427	666	
trad_bottom_2.png	5797	944	360	183	
trad_bottom_2.png	5997	953	383	316	
trad_bottom_2.png	6330	934	228	83	
trad_bottom_2.png	6464	935	232	300	
trad_bottom_2.png	6780	955	394	566	
trad_bottom_2.png	7363	842	275	83	
trad_bottom_2.png	7480	843	272	67	
trad_bottom_2.png	7579	427	148	50	
trad_bottom_2.png	7646	447	158	200	
trad_bottom_2.png	8063	438	34	83	
trad_bottom_2.png	8146	411	18	50	
trad_bottom_2.png	8196	433	22	233	
trad_bottom_2.png	8479	436	22	166	
trad_bottom_2.png	8662	427	192	316	
trad_bottom_2.png	8995	351	226	250	
trad_bottom_2.png	9262	267	234	183	
trad_bottom_2.png	9512	253	292	117	
trad_bottom_2.png	9661	137	610	200	
trad_bottom_2.png	9878	86	729	250	
trad_bottom_2.png	10128	107	765	166	
trad_bottom_2.png	10294	17	747	300	
trad_bottom_2.png	10611	180	634	216	
trad_bottom_2.png	10877	819	871	100	
trad_bottom_2.png	10994	813	877	133	
trad_bottom_2.png	11144	832	658	200	
trad_bottom_2.png	11360	905	620	167	
trad_bottom_2.png	11543	1158	452	350	
trad_bottom_2.png	11927	877	338	150	
trad_bottom_2.png	12110	445	134	266	
trad_bottom_2.png	12376	422	80	100	
trad_bottom_2.png	12543	427	44	450	
trad_bottom_2.png	13009	443	149	266	
trad_bottom_2.png	13276	380	204	217	
trad_bottom_2.png	13542	362	353	233	
trad_bottom_2.png	13775	349	372	183	
trad_bottom_2.png	13975	544	463	283	
trad_bottom_2.png	14275	610	309	183	
trad_bottom_2.png	14475	665	62	400	
trad_bottom_2.png	14908	649	335	267	
trad_bottom_2.png	15191	825	319	266	
trad_bottom_2.png	15458	857	235	50	
trad_bottom_2.png	15557	866	223	316	
