trad_left_5.png	402	215	437	33	
trad_left_5.png	452	328	382	183	
trad_left_5.png	685	329	372	33	
trad_left_5.png	751	364	47	233	
trad_left_5.png	1234	536	118	116	
trad_left_5.png	1351	524	148	33	
trad_left_5.png	1434	527	114	50	
trad_left_5.png	1501	543	83	33	
trad_left_5.png	1784	320	264	50	
trad_left_5.png	1834	311	215	33	
trad_left_5.png	1867	300	265	67	
trad_left_5.png	1951	257	283	167	
trad_left_5.png	2117	279	335	233	
trad_left_5.png	2367	424	415	83	
trad_left_5.png	2450	426	414	100	
trad_left_5.png	2567	351	338	100	
trad_left_5.png	2700	353	338	33	
trad_left_5.png	2750	316	322	150	
trad_left_5.png	2900	302	318	33	
trad_left_5.png	2933	310	328	150	
trad_left_5.png	3083	306	308	33	
trad_left_5.png	3116	287	321	50	
trad_left_5.png	3183	281	316	50	
trad_left_5.png	3233	278	331	50	
trad_left_5.png	3283	278	321	67	
trad_left_5.png	3366	280	319	200	
trad_left_5.png	3599	377	476	83	
trad_left_5.png	3733	374	488	117	
trad_left_5.png	3849	398	460	300	
trad_left_5.png	4149	332	435	200	
trad_left_5.png	4349	267	460	100	
trad_left_5.png	4449	266	467	67	
trad_left_5.png	4532	225	584	150	
trad_left_5.png	4732	220	584	117	
trad_left_5.png	4882	265	406	166	
trad_left_5.png	5082	269	315	166	
trad_left_5.png	5298	163	715	166	
trad_left_5.png	5465	157	874	233	
trad_left_5.png	5765	110	909	200	
trad_left_5.png	5981	325	848	466	
trad_left_5.png	6481	247	604	233	
trad_left_5.png	6797	249	416	83	
trad_left_5.png	6914	277	342	183	
trad_left_5.png	7097	310	316	283	
trad_left_5.png	7414	300	190	216	
trad_left_5.png	7647	254	279	67	
trad_left_5.png	7797	252	287	100	
trad_left_5.png	7913	404	135	283	
trad_left_5.png	8196	490	111	266	
trad_left_5.png	8480	357	266	183	
trad_left_5.png	8679	370	341	50	
trad_left_5.png	8779	366	344	133	
trad_left_5.png	8929	361	352	83	
trad_left_5.png	9013	332	352	250	
trad_left_5.png	9262	297	326	266	
trad_left_5.png	9529	254	326	217	
trad_left_5.png	9795	254	326	200	
trad_left_5.png	9995	259	310	750	
trad_left_5.png	10795	269	315	50	
trad_left_5.png	10845	263	372	266	
trad_left_5.png	11128	230	521	183	
trad_left_5.png	11328	220	574	150	
trad_left_5.png	11511	270	270	216	
trad_left_5.png	11727	265	311	33	
trad_left_5.png	11811	262	316	916	
trad_left_5.png	12843	345	373	183	
trad_left_5.png	13026	380	367	133	
trad_left_5.png	13176	411	462	450	
trad_left_5.png	13643	221	595	150	
trad_left_5.png	13826	220	599	866	
trad_left_4.png	14692	225	600	100	
trad_left_4.png	14842	226	596	133	
trad_left_4.png	15025	203	120	233	
trad_left_4.png	15275	118	39	400	
trad_left_4.png	15708	281	114	100	
trad_left_4.png	15858	280	112	116	
trad_left_4.png	15991	242	146	200	
trad_left_4.png	16208	425	221	350	
trad_left_4.png	16574	410	379	233	
trad_left_4.png	16857	408	383	50	
trad_left_4.png	16957	413	542	216	
trad_left_4.png	17173	397	551	516	
trad_left_4.png	17723	395	707	100	
trad_left_4.png	17873	395	714	33	
trad_left_4.png	17906	398	703	67	
trad_left_4.png	17990	407	781	216	
trad_left_4.png	18240	173	919	450	
trad_left_4.png	18722	456	855	117	
trad_left_4.png	18889	453	861	117	
trad_left_4.png	19006	487	852	283	
trad_left_4.png	19289	494	819	250	
trad_left_4.png	19555	426	791	283	
trad_left_4.png	19922	438	643	200	
trad_left_4.png	20138	398	560	250	
trad_left_4.png	20455	232	99	83	
trad_left_4.png	20538	189	50	183	
trad_left_4.png	20721	146	14	133	
trad_left_4.png	20904	125	13	350	
trad_left_4.png	21271	125	69	300	
trad_left_4.png	21571	66	3	250	
trad_left_4.png	21920	27	481	350	
trad_left_4.png	22270	80	498	233	
trad_left_4.png	22553	358	200	266	
trad_left_4.png	22836	434	194	50	
trad_left_4.png	22936	430	200	117	
trad_left_4.png	23053	495	215	216	
trad_left_4.png	23286	474	476	266	
trad_left_4.png	23569	409	538	283	
trad_left_4.png	23852	397	560	33	
trad_left_4.png	23936	396	562	83	
trad_left_4.png	24485	453	669	66	
trad_left_4.png	24568	396	794	33	
trad_left_4.png	24602	359	780	266	
trad_left_4.png	24952	475	832	183	
trad_left_4.png	25168	371	512	333	
trad_left_4.png	25501	397	555	416	
trad_left_4.png	25968	395	565	949	
trad_left_4.png	27000	349	562	400	
trad_left_4.png	27400	286	585	233	
trad_left_4.png	27650	389	558	283	
trad_left_4.png	27983	406	548	133	
