No media	7	743	438	33	
radial_1.png	57	404	444	283	
radial_1.png	340	345	406	133	
radial_1.png	490	560	389	183	
radial_1.png	673	539	353	150	
radial_1.png	840	655	329	117	
radial_1.png	1023	692	403	83	
radial_1.png	1106	758	558	183	
radial_1.png	1289	745	533	167	
radial_1.png	1456	754	508	200	
radial_1.png	1656	689	486	133	
radial_1.png	1806	467	519	133	
radial_1.png	2022	409	858	216	
radial_1.png	2272	161	623	183	
radial_1.png	2472	101	547	100	
radial_1.png	2572	264	707	183	
radial_1.png	2772	327	588	466	
radial_1.png	3238	338	585	133	
radial_1.png	3388	338	480	216	
radial_1.png	3604	423	500	216	
radial_1.png	3821	484	524	150	
radial_1.png	4038	711	508	200	
radial_1.png	4237	743	506	67	
radial_1.png	4337	483	504	233	
radial_1.png	4570	435	530	183	
radial_1.png	4787	449	339	100	
radial_1.png	4920	419	123	83	
radial_1.png	5053	421	120	33	
radial_1.png	5087	566	190	183	
radial_1.png	5270	598	205	150	
radial_1.png	5436	567	277	267	
radial_1.png	5720	547	384	166	
radial_1.png	5903	494	416	117	
radial_1.png	6053	484	425	466	
radial_1.png	6519	525	395	483	
radial_1.png	7069	579	357	67	
radial_1.png	7152	472	426	333	
radial_1.png	7485	493	420	316	
radial_1.png	7802	433	482	233	
radial_1.png	8185	494	388	216	
radial_1.png	8401	517	369	133	
radial_1.png	8551	575	249	433	
radial_1.png	9001	602	341	333	
radial_1.png	9334	496	416	433	
radial_1.png	9784	738	492	233	
radial_1.png	10100	631	487	67	
radial_1.png	10183	449	535	266	
radial_1.png	10450	467	469	150	
radial_1.png	10616	478	420	450	
radial_1.png	11116	470	429	716	
radial_1.png	11849	132	526	216	
radial_1.png	12099	240	441	33	
radial_1.png	12165	332	122	183	
radial_2.png	12365	538	497	300	
radial_2.png	12682	457	280	133	
radial_2.png	12832	462	537	166	
radial_2.png	13015	409	740	67	
radial_2.png	13131	404	737	50	
radial_2.png	13198	327	850	117	
radial_2.png	13331	180	671	200	
radial_2.png	13548	167	601	166	
radial_2.png	13714	193	565	117	
radial_2.png	13847	198	554	67	
radial_2.png	13914	149	575	50	
radial_2.png	13981	157	579	100	
radial_2.png	14097	308	387	33	
radial_2.png	14164	310	410	100	
radial_2.png	14297	157	605	250	
radial_2.png	14547	200	577	100	
radial_2.png	14664	356	337	450	
radial_2.png	15163	363	344	150	
radial_2.png	15330	342	533	200	
radial_2.png	15530	335	469	133	
radial_2.png	15680	257	790	233	
radial_2.png	15913	197	780	100	
radial_2.png	16029	191	667	100	
radial_2.png	16179	195	667	100	
radial_2.png	16296	308	690	166	
radial_2.png	16479	340	487	166	
radial_2.png	16646	331	440	167	
radial_2.png	16812	329	453	150	
radial_2.png	16962	371	324	200	
radial_2.png	17162	365	350	383	
radial_2.png	17562	20	180	33	
radial_2.png	17595	109	272	83	
radial_2.png	17711	116	243	50	
radial_2.png	17761	114	240	50	
radial_2.png	17828	266	252	200	
radial_2.png	18028	265	290	133	
radial_2.png	18195	266	291	33	
radial_2.png	18228	323	354	167	
radial_2.png	18411	367	344	216	
