No media	0	929	600	128	
trad_left_4.png	178	225	463	333	
trad_left_4.png	527	329	475	316	
trad_left_4.png	844	370	451	117	
trad_left_4.png	977	408	524	167	
trad_left_4.png	1244	465	681	283	
trad_left_4.png	1544	461	839	233	
trad_left_4.png	1827	391	186	150	
trad_left_4.png	2010	241	104	133	
trad_left_4.png	2210	133	19	266	
trad_left_4.png	2510	459	270	350	
trad_left_4.png	2876	446	459	200	
trad_left_4.png	3092	406	486	67	
trad_left_4.png	3209	406	477	200	
trad_left_4.png	3426	323	491	350	
trad_left_4.png	3775	398	497	133	
trad_left_4.png	4242	420	533	117	
trad_left_4.png	4375	467	667	316	
trad_left_4.png	4691	409	515	500	
trad_left_4.png	5241	408	517	150	
trad_left_4.png	5424	487	722	366	
trad_left_4.png	5841	520	311	217	
trad_left_4.png	6074	512	268	117	
trad_left_4.png	6240	511	265	33	
trad_left_4.png	6307	386	499	233	
trad_left_4.png	6540	401	533	433	
trad_left_4.png	6973	366	534	233	
trad_left_4.png	7256	366	531	116	
trad_left_4.png	7373	402	527	566	
trad_left_4.png	7939	375	540	283	
trad_left_4.png	8272	374	546	216	
trad_left_4.png	8489	350	572	733	
trad_left_4.png	9272	347	573	50	
trad_left_4.png	9338	284	568	167	
trad_left_4.png	9505	335	531	283	
trad_left_4.png	9788	314	531	350	
trad_left_4.png	10138	342	525	100	
trad_left_4.png	10287	342	527	300	
trad_left_4.png	10587	397	527	666	
trad_left_4.png	11304	391	545	133	
trad_left_4.png	11437	363	543	250	
trad_left_4.png	11687	356	525	200	
trad_left_4.png	11886	309	529	250	
trad_left_4.png	12136	276	573	117	
trad_left_4.png	12303	268	585	966	
trad_left_4.png	13319	267	585	533	
trad_left_4.png	13852	363	598	383	
trad_left_4.png	14235	410	584	50	
trad_left_4.png	14335	410	585	150	
trad_left_4.png	14485	396	558	167	
trad_left_4.png	14651	358	561	366	
trad_left_4.png	15018	273	587	267	
trad_left_3.png	15334	269	584	616	
trad_left_3.png	16117	135	487	183	
trad_left_3.png	16367	224	59	316	
trad_left_3.png	16700	429	134	216	
trad_left_3.png	16916	468	110	300	
trad_left_3.png	17233	510	72	83	
trad_left_3.png	17366	509	76	266	
trad_left_3.png	17649	437	96	200	
trad_left_3.png	17849	415	112	183	
trad_left_3.png	18049	328	110	233	
trad_left_3.png	18282	238	168	33	
trad_left_3.png	18365	232	176	150	
trad_left_3.png	18532	147	276	183	
trad_left_3.png	18732	125	474	183	
trad_left_3.png	18915	125	452	133	
trad_left_3.png	19065	373	666	266	
trad_left_3.png	19381	466	739	167	
trad_left_3.png	19565	484	619	100	
trad_left_3.png	19681	451	763	483	
trad_left_3.png	20181	248	889	167	
trad_left_3.png	20397	248	891	83	
trad_left_3.png	20497	479	640	216	
trad_left_3.png	20714	486	620	216	
trad_left_3.png	20947	285	608	200	
trad_left_3.png	21147	228	621	200	
