No media	0	1070	725	91	
ortho_left_6.png	91	257	455	233	
ortho_left_6.png	591	304	471	116	
ortho_left_6.png	707	388	603	33	
ortho_left_6.png	740	345	608	117	
ortho_left_6.png	924	412	710	300	
ortho_left_6.png	1223	438	629	283	
ortho_left_6.png	1540	155	557	100	
ortho_left_6.png	1640	73	495	100	
ortho_left_6.png	1773	370	697	100	
ortho_left_6.png	1923	420	687	150	
ortho_left_6.png	2073	446	707	216	
ortho_left_6.png	2506	541	492	150	
ortho_left_6.png	2656	505	491	200	
ortho_left_6.png	2939	421	330	67	
ortho_left_6.png	3006	380	247	150	
ortho_left_6.png	3189	133	101	183	
ortho_left_6.png	3372	117	71	117	
ortho_left_6.png	3488	263	178	133	
ortho_left_6.png	3622	219	143	216	
ortho_left_6.png	3855	363	177	33	
ortho_left_6.png	3938	357	179	183	
ortho_left_6.png	4188	209	819	300	
ortho_left_6.png	4505	403	687	166	
ortho_left_6.png	4688	452	725	183	
ortho_left_6.png	5054	531	502	150	
ortho_left_6.png	5204	494	497	216	
ortho_left_6.png	5421	493	431	100	
ortho_left_6.png	5521	508	383	266	
ortho_left_6.png	5787	405	440	133	
ortho_left_6.png	5937	403	445	50	
ortho_left_6.png	6003	228	434	183	
ortho_left_6.png	6187	215	484	233	
ortho_left_6.png	6453	278	630	83	
ortho_left_6.png	6553	328	732	200	
ortho_left_6.png	6753	451	734	166	
ortho_left_6.png	7003	329	587	233	
ortho_left_6.png	7253	263	531	150	
ortho_left_6.png	7402	258	412	200	
ortho_left_6.png	7619	225	538	200	
ortho_left_6.png	7819	238	609	117	
ortho_left_6.png	8202	288	498	150	
ortho_left_6.png	8352	279	436	150	
ortho_left_6.png	8502	275	401	250	
ortho_left_6.png	8768	287	536	166	
ortho_left_6.png	9001	281	595	67	
ortho_left_6.png	9101	268	388	383	
ortho_left_6.png	9501	289	537	166	
ortho_left_6.png	9668	283	565	150	
ortho_left_6.png	9834	343	583	117	
ortho_left_6.png	10001	344	582	33	
ortho_left_6.png	10051	219	498	283	
ortho_left_6.png	10367	504	431	267	
ortho_left_6.png	10634	518	367	117	
ortho_left_6.png	10767	359	197	200	
ortho_left_6.png	11017	338	182	50	
ortho_left_6.png	11083	451	195	316	
ortho_left_6.png	11400	395	200	216	
ortho_left_6.png	11616	278	171	200	
ortho_left_6.png	11833	113	67	150	
ortho_left_6.png	12049	209	446	216	
ortho_left_6.png	12266	250	508	167	
ortho_left_6.png	12699	303	618	33	
ortho_left_6.png	12732	413	690	83	
ortho_left_6.png	12816	371	687	100	
ortho_left_6.png	12932	449	733	200	
ortho_left_6.png	13165	164	852	167	
ortho_left_6.png	13348	264	510	316	
ortho_left_6.png	13665	222	502	333	
ortho_left_6.png	14048	221	499	250	
ortho_left_6.png	14298	258	491	33	
ortho_left_6.png	14331	200	494	133	
ortho_left_6.png	14464	220	499	550	
ortho_left_6.png	15064	219	499	700	
ortho_bottom_1.png	16097	791	533	67	
ortho_bottom_1.png	16163	776	518	166	
ortho_bottom_1.png	16330	768	503	83	
ortho_bottom_1.png	16463	1252	493	183	
ortho_bottom_1.png	16663	1494	496	366	
ortho_bottom_1.png	17113	1518	507	150	
ortho_bottom_1.png	17262	1514	573	366	
ortho_bottom_1.png	17629	1512	516	133	
ortho_bottom_1.png	17796	1244	254	133	
ortho_bottom_1.png	17945	998	161	100	
ortho_bottom_1.png	18095	1068	251	117	
ortho_bottom_1.png	18212	1038	241	233	
ortho_bottom_1.png	18445	1018	313	133	
ortho_bottom_1.png	18612	524	493	150	
ortho_bottom_1.png	18778	365	568	183	
ortho_bottom_1.png	18961	335	611	100	
ortho_bottom_1.png	19095	336	608	33	
ortho_bottom_1.png	19128	334	637	200	
ortho_bottom_1.png	19328	332	669	150	
ortho_bottom_1.png	19478	296	731	67	
ortho_bottom_1.png	19544	294	735	67	
ortho_bottom_1.png	19611	243	747	333	
ortho_bottom_1.png	19961	317	720	100	
ortho_bottom_1.png	20277	353	659	283	
ortho_bottom_1.png	20577	318	747	183	
ortho_bottom_1.png	20777	360	795	150	
ortho_bottom_1.png	20943	624	807	133	
ortho_bottom_1.png	21127	863	825	283	
ortho_bottom_1.png	21426	966	748	283	
ortho_bottom_1.png	21710	1002	733	233	
ortho_bottom_1.png	21959	860	813	150	
ortho_bottom_1.png	22159	402	749	216	
ortho_bottom_1.png	22392	343	818	150	
ortho_bottom_1.png	22576	837	815	266	
ortho_bottom_1.png	22875	598	476	183	
ortho_bottom_1.png	23142	95	784	183	
ortho_bottom_1.png	23325	75	832	133	
ortho_bottom_1.png	23492	487	753	183	
ortho_bottom_1.png	23691	785	827	167	
ortho_bottom_1.png	23908	171	760	150	
ortho_bottom_1.png	24158	436	516	83	
ortho_bottom_1.png	24241	364	575	216	
ortho_bottom_1.png	24474	344	679	233	
ortho_bottom_1.png	24724	340	646	416	
ortho_bottom_1.png	25157	338	580	66	
ortho_bottom_1.png	25224	343	563	300	
ortho_bottom_1.png	25524	343	679	133	
ortho_bottom_1.png	25657	338	650	150	
ortho_bottom_1.png	26040	290	729	50	
ortho_bottom_1.png	26090	333	735	33	
ortho_bottom_1.png	26173	348	729	183	
ortho_bottom_1.png	26373	234	748	250	
ortho_bottom_1.png	26639	311	830	200	
ortho_bottom_1.png	26889	956	804	250	
ortho_bottom_1.png	27206	811	825	150	
ortho_bottom_1.png	27356	854	828	433	
ortho_bottom_1.png	27805	1023	791	133	
ortho_bottom_1.png	27988	1448	550	167	
ortho_bottom_1.png	28155	1512	492	350	
ortho_bottom_1.png	28521	1502	580	183	
ortho_bottom_1.png	28705	1532	567	216	
ortho_bottom_1.png	28921	1489	565	166	
ortho_bottom_1.png	29321	1532	546	133	
ortho_bottom_1.png	29504	839	585	133	
ortho_bottom_1.png	29654	930	370	33	
ortho_bottom_1.png	29687	927	362	133	
ortho_bottom_1.png	29837	1014	282	67	
ortho_bottom_1.png	29920	1064	216	117	
ortho_bottom_1.png	30037	1037	243	133	
ortho_bottom_1.png	30220	1037	253	117	
ortho_bottom_1.png	30354	1018	356	266	
ortho_bottom_1.png	30620	1016	440	200	
ortho_bottom_1.png	30853	919	756	216	
ortho_bottom_1.png	31070	857	821	333	
ortho_bottom_1.png	31420	1005	773	166	
ortho_bottom_1.png	31586	984	759	117	
ortho_bottom_1.png	31936	860	833	117	
ortho_bottom_1.png	32052	822	830	133	
ortho_bottom_1.png	32236	821	835	167	
ortho_bottom_1.png	32402	848	826	333	
ortho_bottom_1.png	32752	943	806	283	
ortho_bottom_1.png	33052	853	824	150	
ortho_bottom_1.png	33252	851	821	766	
ortho_bottom_1.png	34051	474	715	133	
