radial_5.png	121	560	524	300	
radial_5.png	437	486	534	283	
radial_5.png	737	472	435	133	
radial_5.png	887	487	528	167	
radial_5.png	1070	596	816	33	
radial_5.png	1103	596	830	167	
radial_5.png	1303	847	769	283	
radial_5.png	1620	686	135	33	
radial_5.png	1653	685	139	183	
radial_5.png	1869	401	164	133	
radial_5.png	2036	152	434	183	
radial_5.png	2236	95	403	167	
radial_5.png	2452	157	662	117	
radial_5.png	2602	469	538	183	
radial_5.png	2802	435	291	183	
radial_5.png	3002	226	299	133	
radial_5.png	3169	508	623	33	
radial_5.png	3202	506	640	150	
radial_5.png	3352	492	587	200	
radial_5.png	3568	728	748	33	
radial_5.png	3602	734	761	133	
radial_5.png	3752	816	775	183	
radial_5.png	3935	805	711	183	
radial_5.png	4135	632	727	233	
radial_5.png	4368	564	722	216	
radial_5.png	4601	465	634	233	
radial_5.png	4867	263	669	250	
radial_5.png	5117	304	589	150	
radial_5.png	5267	344	620	133	
radial_5.png	5400	476	615	283	
radial_5.png	5700	428	481	200	
radial_5.png	5933	440	352	117	
radial_5.png	6083	146	345	283	
radial_5.png	6383	426	479	183	
radial_5.png	6583	367	314	200	
radial_5.png	6816	455	498	150	
radial_5.png	6966	443	533	266	
radial_5.png	7233	479	435	216	
radial_5.png	7482	520	505	366	
radial_5.png	7849	458	523	283	
radial_5.png	8148	467	440	167	
radial_5.png	8348	232	367	217	
radial_5.png	8582	319	268	100	
radial_5.png	8715	449	311	166	
radial_5.png	8931	439	535	633	
radial_5.png	9581	425	528	117	
radial_5.png	9697	441	535	316	
radial_6.png	10031	569	493	150	
radial_6.png	10180	617	460	500	
radial_6.png	10697	481	456	366	
radial_6.png	11063	472	545	217	
radial_6.png	11280	449	533	167	
radial_6.png	11463	300	424	200	
radial_6.png	11663	308	365	200	
radial_6.png	11896	313	635	250	
radial_6.png	12146	348	615	200	
radial_6.png	12346	436	584	183	
radial_6.png	12529	499	605	350	
radial_6.png	12929	758	842	233	
radial_6.png	13212	571	309	166	
radial_6.png	13395	351	277	200	
radial_6.png	13595	302	337	233	
radial_6.png	13828	296	350	350	
radial_6.png	14194	457	412	167	
radial_6.png	14361	573	433	166	
radial_6.png	14527	620	452	899	
radial_6.png	15444	476	448	183	
radial_6.png	15627	466	532	300	
radial_6.png	15960	355	631	200	
radial_6.png	16160	398	619	216	
radial_6.png	16393	405	568	283	
radial_6.png	16693	283	400	33	
radial_6.png	16726	300	415	183	
radial_6.png	16909	302	359	150	
radial_6.png	17092	416	633	150	
radial_6.png	17259	328	646	166	
radial_6.png	17442	481	602	200	
radial_6.png	17642	472	542	1449	
radial_4.png	19091	468	526	366	
radial_4.png	19507	514	840	167	
radial_4.png	19691	309	882	233	
radial_4.png	19924	304	814	150	
radial_4.png	20107	231	631	200	
radial_4.png	20357	311	160	183	
radial_4.png	20573	77	260	150	
radial_4.png	20723	99	241	166	
radial_4.png	20890	170	279	217	
radial_4.png	21123	315	388	150	
radial_4.png	21290	390	372	167	
radial_4.png	21456	380	520	316	
radial_4.png	21822	362	752	167	
radial_4.png	22006	315	842	167	
radial_4.png	22189	408	942	133	
radial_4.png	22355	641	766	150	
radial_4.png	22539	645	160	33	
radial_4.png	22572	642	155	250	
radial_4.png	22855	658	430	216	
radial_4.png	23105	671	813	150	
radial_4.png	23288	453	582	200	
radial_4.png	23505	331	813	33	
radial_4.png	23538	331	823	150	
radial_4.png	23705	286	871	183	
radial_4.png	23904	373	621	283	
radial_4.png	24204	380	580	183	
radial_4.png	24387	354	512	450	
radial_4.png	24854	349	322	233	
radial_4.png	25087	397	341	183	
radial_4.png	25304	140	285	183	
radial_4.png	25503	352	510	33	
radial_4.png	25537	356	539	200	
radial_4.png	25770	400	797	366	
radial_4.png	26153	323	864	100	
radial_4.png	26269	350	555	133	
radial_4.png	26419	348	515	683	
radial_1.png	27119	443	450	150	
radial_1.png	27285	322	620	266	
radial_1.png	27569	448	813	133	
radial_1.png	27735	716	459	150	
radial_1.png	27885	759	482	266	
radial_1.png	28168	667	466	167	
radial_1.png	28352	431	536	366	
radial_1.png	28734	350	504	216	
radial_1.png	28968	286	681	166	
radial_1.png	29151	356	465	250	
radial_1.png	29401	336	433	167	
radial_1.png	29601	461	126	183	
radial_1.png	29800	604	188	266	
radial_1.png	30084	563	295	166	
radial_1.png	30250	577	243	250	
radial_1.png	30517	487	392	1149	
radial_1.png	31666	514	399	250	
radial_1.png	31999	745	761	233	
radial_1.png	32282	417	845	183	
radial_1.png	32499	286	695	150	
radial_1.png	32648	266	712	150	
radial_1.png	32832	458	441	150	
radial_1.png	32982	507	382	183	
radial_1.png	33165	481	385	200	
radial_1.png	33381	302	432	183	
radial_1.png	33581	173	498	233	
radial_1.png	33831	134	570	166	
radial_1.png	34014	287	640	133	
radial_1.png	34181	496	407	167	
radial_1.png	34347	505	378	366	
radial_1.png	34714	481	389	333	
radial_1.png	35063	537	378	167	
radial_1.png	35230	584	374	216	
radial_1.png	35447	670	404	33	
radial_1.png	35530	689	607	566	
radial_1.png	36113	755	539	150	
radial_1.png	36279	767	480	383	
radial_1.png	36662	723	513	200	
radial_1.png	36896	539	672	167	
radial_1.png	37079	555	456	117	
radial_1.png	37195	503	356	200	
radial_1.png	37395	489	378	300	
radial_3.png	37695	490	452	250	
radial_3.png	37945	537	526	350	
radial_3.png	38328	335	830	283	
radial_3.png	38661	409	241	166	
radial_3.png	38828	438	182	150	
radial_3.png	38994	219	345	33	
radial_3.png	39027	202	362	233	
radial_3.png	39361	574	1032	117	
radial_3.png	39477	576	960	266	
radial_3.png	39777	467	834	167	
radial_3.png	39960	395	820	167	
radial_3.png	40160	325	625	167	
radial_3.png	40343	346	689	150	
radial_3.png	40510	284	485	416	
radial_3.png	40926	304	415	150	
radial_3.png	41093	387	341	150	
radial_3.png	41259	575	505	183	
radial_3.png	41459	777	673	266	
radial_3.png	41759	434	509	150	
radial_3.png	41925	356	569	183	
radial_3.png	42142	383	342	283	
radial_3.png	42475	344	572	283	
radial_3.png	42775	271	499	217	
radial_3.png	42991	238	465	250	
radial_3.png	43258	351	576	616	
radial_2.png	43874	495	506	183	
radial_2.png	44091	242	584	183	
radial_2.png	44290	179	627	167	
