No media	16	819	480	33	
ortho_top_4.png	150	657	383	50	
ortho_top_4.png	383	670	368	83	
ortho_top_4.png	516	982	605	50	
ortho_top_4.png	566	977	580	100	
ortho_top_4.png	682	1028	581	33	
ortho_top_4.png	766	1253	856	83	
ortho_top_4.png	916	1331	866	83	
ortho_top_4.png	1033	1240	744	100	
ortho_top_4.png	1149	1326	525	33	
ortho_top_4.png	1182	1304	548	100	
ortho_top_4.png	1316	1617	241	50	
ortho_top_4.png	1366	1566	267	67	
ortho_top_4.png	1449	1571	262	33	
ortho_top_4.png	1582	1803	124	33	
ortho_top_4.png	1698	926	57	33	
ortho_top_4.png	1782	815	59	67	
ortho_top_4.png	1998	-58	127	33	
ortho_top_4.png	2048	-51	122	33	
ortho_top_4.png	2098	12	494	33	
ortho_top_4.png	2131	-2	472	50	
ortho_top_4.png	2215	6	458	83	
ortho_top_4.png	2398	327	651	83	
ortho_top_4.png	2515	561	791	133	
ortho_top_4.png	2665	396	873	150	
ortho_top_4.png	2815	405	814	200	
ortho_top_4.png	3031	395	606	316	
ortho_top_4.png	3348	408	700	333	
ortho_top_4.png	3697	440	497	333	
ortho_top_4.png	4047	565	513	250	
ortho_top_4.png	4314	616	441	67	
ortho_top_4.png	4414	886	458	117	
ortho_top_4.png	4547	941	664	250	
ortho_top_4.png	4830	568	727	266	
ortho_top_4.png	5130	912	882	266	
ortho_top_4.png	5430	403	828	300	
ortho_top_4.png	5763	363	634	200	
ortho_top_4.png	5996	551	578	200	
ortho_top_4.png	6196	551	551	316	
ortho_top_4.png	6546	553	688	316	
ortho_top_4.png	6879	613	847	166	
ortho_top_4.png	7062	434	768	316	
ortho_top_4.png	7378	436	816	266	
ortho_top_4.png	7661	381	654	33	
ortho_top_4.png	7695	382	632	150	
ortho_top_4.png	7861	328	583	83	
ortho_top_4.png	7945	332	587	166	
ortho_top_4.png	8111	332	601	300	
ortho_top_4.png	8411	333	596	117	
ortho_top_4.png	8544	333	600	150	
ortho_top_4.png	8727	1076	623	200	
ortho_top_4.png	8944	1031	828	216	
ortho_top_5.png	9194	750	793	300	
ortho_top_5.png	9510	560	616	200	
ortho_top_5.png	9743	235	445	50	
ortho_top_5.png	9793	266	462	183	
ortho_top_5.png	10010	115	384	216	
ortho_top_5.png	10243	143	308	83	
ortho_top_5.png	10360	139	307	33	
ortho_top_5.png	10426	646	270	133	
ortho_top_5.png	10576	759	263	416	
ortho_top_5.png	11059	58	262	50	
ortho_top_5.png	11109	73	273	100	
ortho_top_5.png	11226	101	344	150	
ortho_top_5.png	11392	94	343	100	
ortho_top_5.png	11525	760	264	300	
ortho_top_5.png	11842	1007	171	33	
ortho_top_5.png	11875	987	179	133	
ortho_top_5.png	12058	1584	147	50	
ortho_top_5.png	12158	1572	142	50	
ortho_top_5.png	12308	1668	240	33	
ortho_top_5.png	12374	1694	210	100	
ortho_top_5.png	12524	819	204	33	
ortho_top_5.png	12558	847	207	34	
ortho_top_5.png	12591	744	255	100	
ortho_top_5.png	12691	721	267	233	
ortho_top_5.png	12941	726	266	250	
ortho_top_5.png	13191	729	260	33	
ortho_top_5.png	13291	945	743	266	
ortho_top_5.png	13574	740	658	233	
ortho_top_5.png	13824	895	397	383	
ortho_top_3.png	14224	826	285	217	
ortho_top_3.png	14473	384	551	216	
ortho_top_3.png	14707	505	760	50	
ortho_top_3.png	14757	495	743	83	
ortho_top_3.png	14873	1072	794	33	
ortho_top_3.png	14906	1033	786	133	
ortho_top_3.png	15056	1177	860	217	
ortho_top_3.png	15289	1168	609	33	
ortho_top_3.png	15323	1167	627	183	
ortho_top_3.png	15539	1360	512	83	
ortho_top_3.png	15623	1350	520	133	
ortho_top_3.png	15822	1610	205	66	
