ortho_left_2.png	0	253	418	556	
ortho_left_2.png	573	56	468	183	
ortho_left_2.png	789	61	467	33	
ortho_left_2.png	839	402	642	350	
ortho_left_2.png	1206	437	752	67	
ortho_left_2.png	1272	444	749	33	
ortho_left_2.png	1322	445	757	100	
ortho_left_2.png	1422	510	749	333	
ortho_left_2.png	1755	502	746	33	
ortho_left_2.png	1822	371	704	200	
ortho_left_2.png	2055	479	845	200	
ortho_left_2.png	2255	505	868	150	
ortho_left_2.png	2422	504	729	66	
ortho_left_2.png	2488	503	725	133	
ortho_left_2.png	2621	500	717	50	
ortho_left_2.png	2688	290	768	67	
ortho_left_2.png	2805	284	767	100	
ortho_left_2.png	2905	255	796	233	
ortho_left_2.png	3171	319	708	233	
ortho_left_2.png	3421	275	677	166	
ortho_left_2.png	3621	443	403	150	
ortho_left_2.png	3821	437	408	67	
ortho_left_2.png	3887	492	396	200	
ortho_left_2.png	4087	506	417	333	
ortho_left_2.png	4437	404	395	117	
ortho_left_2.png	4570	258	393	33	
ortho_left_2.png	4620	262	396	183	
ortho_left_2.png	4853	188	74	50	
ortho_left_2.png	4903	188	86	233	
ortho_left_2.png	5153	213	119	266	
ortho_left_2.png	5436	318	141	267	
ortho_left_2.png	5703	427	159	83	
ortho_left_2.png	5836	411	165	200	
ortho_left_2.png	6052	319	204	233	
ortho_left_2.png	6286	323	212	50	
ortho_left_2.png	6352	263	164	266	
ortho_left_2.png	6635	236	189	50	
ortho_left_2.png	6719	206	413	83	
ortho_left_2.png	6852	209	414	83	
ortho_left_2.png	6952	178	447	83	
ortho_left_2.png	7035	166	456	83	
ortho_left_2.png	7135	164	718	200	
ortho_left_2.png	7368	343	813	133	
ortho_left_2.png	7518	490	816	150	
ortho_left_2.png	7668	502	824	50	
ortho_left_2.png	7735	507	738	100	
ortho_left_2.png	7901	454	390	83	
ortho_left_2.png	8018	445	218	67	
ortho_left_2.png	8118	342	113	250	
ortho_left_2.png	8401	171	85	316	
ortho_left_2.png	8717	233	115	100	
ortho_left_2.png	8867	238	123	33	
ortho_left_2.png	8900	315	129	216	
ortho_left_2.png	9117	314	132	116	
ortho_left_2.png	9267	285	585	283	
ortho_left_2.png	9583	189	406	83	
ortho_left_2.png	9667	182	396	33	
ortho_left_2.png	9717	180	399	117	
ortho_left_2.png	9883	186	422	133	
ortho_left_2.png	10033	180	418	166	
ortho_left_2.png	10199	205	438	150	
ortho_left_2.png	10366	149	569	250	
ortho_left_2.png	10649	164	457	50	
ortho_left_2.png	10699	163	465	150	
ortho_left_2.png	10916	149	540	550	
ortho_left_2.png	11515	442	301	350	
ortho_left_2.png	11915	396	354	233	
ortho_left_2.png	12165	239	329	150	
ortho_left_2.png	12315	244	333	117	
ortho_left_2.png	12431	240	336	133	
ortho_left_2.png	12631	148	589	233	
ortho_left_2.png	12931	152	562	433	
ortho_left_3.png	13397	242	182	117	
ortho_left_3.png	13531	239	180	150	
ortho_left_3.png	13697	133	51	183	
ortho_left_3.png	13930	145	60	33	
ortho_left_3.png	13980	332	124	183	
ortho_left_3.png	14164	371	146	200	
ortho_left_3.png	14480	311	133	133	
ortho_left_3.png	14780	266	116	50	
ortho_left_3.png	14830	273	104	50	
ortho_left_3.png	14930	266	126	133	
ortho_left_3.png	15080	204	120	166	
ortho_left_3.png	15246	91	112	250	
ortho_left_3.png	15529	56	489	167	
ortho_left_3.png	15713	75	546	150	
ortho_left_3.png	15946	207	661	166	
ortho_left_3.png	16112	211	669	150	
ortho_left_3.png	16279	240	859	200	
ortho_left_3.png	16495	309	855	83	
ortho_left_3.png	16612	460	630	33	
ortho_left_3.png	16645	475	657	267	
ortho_left_3.png	16962	461	668	283	
ortho_left_3.png	17261	390	678	200	
ortho_left_3.png	17478	271	584	83	
ortho_left_3.png	17561	274	575	117	
ortho_left_3.png	17678	192	565	83	
ortho_left_3.png	17761	174	577	50	
ortho_left_3.png	17828	93	546	33	
ortho_left_3.png	17861	92	544	67	
ortho_left_3.png	17977	99	547	50	
ortho_left_3.png	18077	80	187	100	
ortho_left_3.png	18194	103	102	267	
ortho_left_3.png	18494	282	122	50	
ortho_left_3.png	18544	273	136	117	
ortho_left_3.png	18694	343	133	133	
ortho_left_3.png	18827	341	132	83	
ortho_left_3.png	18977	150	104	183	
ortho_left_3.png	19177	67	103	200	
ortho_left_3.png	19410	43	508	333	
ortho_left_3.png	19743	53	500	200	
ortho_left_3.png	19993	45	519	333	
ortho_left_3.png	20326	47	523	133	
ortho_left_3.png	20459	51	535	333	
ortho_left_1.png	20809	54	538	83	
ortho_left_1.png	20926	118	138	33	
ortho_left_1.png	21009	115	145	83	
ortho_left_1.png	21109	80	0	200	
ortho_left_1.png	21325	200	106	233	
ortho_left_1.png	21558	209	102	33	
ortho_left_1.png	21608	96	29	100	
ortho_left_1.png	21725	50	20	83	
ortho_left_1.png	21808	47	24	150	
ortho_left_1.png	22025	59	26	33	
ortho_left_1.png	22125	264	278	50	
ortho_left_1.png	22191	275	282	266	
ortho_left_1.png	22458	324	289	117	
ortho_left_1.png	22591	220	192	383	
ortho_left_1.png	23024	218	173	33	
ortho_left_1.png	23074	217	174	33	
ortho_left_1.png	23107	148	172	316	
ortho_left_1.png	23424	120	157	133	
ortho_left_1.png	23557	116	160	133	
ortho_left_1.png	23707	62	248	50	
ortho_left_1.png	23757	63	240	83	
ortho_left_1.png	23857	64	497	133	
ortho_left_1.png	24040	62	491	117	
ortho_left_1.png	24157	62	547	183	
ortho_left_1.png	24373	237	839	300	
ortho_left_1.png	24706	285	765	133	
ortho_left_1.png	24840	312	764	67	
ortho_left_1.png	24923	417	594	83	
ortho_left_1.png	25056	418	607	350	
ortho_left_1.png	25406	412	608	200	
ortho_left_1.png	25639	214	305	100	
ortho_left_1.png	25756	107	108	67	
ortho_left_1.png	25822	118	116	183	
ortho_left_1.png	26072	111	121	283	
ortho_left_1.png	26405	62	560	167	
ortho_left_1.png	26572	54	532	450	
ortho_left_4.png	27071	63	528	67	
ortho_left_4.png	27155	58	533	216	
ortho_left_4.png	27421	223	10	366	
ortho_left_4.png	27804	427	224	233	
ortho_left_4.png	28087	421	195	283	
ortho_left_4.png	28404	347	175	50	
ortho_left_4.png	28470	347	171	150	
ortho_left_4.png	28637	259	186	350	
ortho_left_4.png	28987	229	229	33	
ortho_left_4.png	29087	231	230	100	
ortho_left_4.png	29203	221	490	133	
ortho_left_4.png	29353	219	480	267	
ortho_left_4.png	29670	430	707	200	
ortho_left_4.png	29870	451	717	67	
ortho_left_4.png	29936	418	777	117	
ortho_left_4.png	30103	427	770	117	
ortho_left_4.png	30236	473	792	150	
ortho_left_4.png	30419	140	900	150	
ortho_left_4.png	30569	132	902	50	
ortho_left_4.png	30619	115	892	83	
ortho_left_4.png	30719	202	851	300	
ortho_left_4.png	31035	299	829	250	
ortho_left_4.png	31302	178	892	50	
ortho_left_4.png	31352	159	874	183	
ortho_left_4.png	31535	161	873	333	
ortho_left_4.png	31868	167	873	200	
ortho_left_4.png	32151	159	864	600	
ortho_left_4.png	32784	300	817	67	
ortho_left_4.png	32851	330	818	233	
ortho_left_4.png	33084	316	846	383	
ortho_left_4.png	33484	412	790	250	
ortho_left_4.png	33750	480	774	183	
ortho_left_4.png	33933	483	801	166	
ortho_left_4.png	34167	504	623	166	
ortho_left_4.png	34333	505	621	83	
ortho_left_4.png	34433	510	448	383	
ortho_left_4.png	34833	520	269	33	
ortho_left_4.png	34866	520	290	233	
ortho_left_4.png	35182	517	300	183	
ortho_left_4.png	35399	389	633	50	
ortho_left_4.png	35482	354	684	416	
ortho_left_4.png	35932	493	354	183	
ortho_left_4.png	36182	501	339	450	
ortho_left_4.png	36648	503	526	83	
ortho_left_4.png	36731	508	525	166	
ortho_left_4.png	36898	516	484	100	
ortho_left_4.png	36998	511	470	50	
ortho_left_4.png	37081	342	112	33	
ortho_left_4.png	37114	331	100	33	
ortho_left_4.png	37198	337	108	183	
ortho_left_4.png	37397	357	44	33	
ortho_left_4.png	37431	376	49	83	
ortho_left_4.png	37514	368	55	83	
ortho_left_4.png	37614	419	199	316	
ortho_left_4.png	37964	469	250	167	
ortho_left_4.png	38214	465	253	166	
ortho_left_4.png	38397	494	393	250	
ortho_left_4.png	38663	523	341	150	
ortho_left_4.png	38813	457	337	183	
ortho_left_4.png	39013	366	337	133	
ortho_left_4.png	39196	353	339	33	
ortho_left_4.png	39230	363	335	83	
ortho_left_4.png	39330	265	441	250	
ortho_left_4.png	39596	252	351	33	
ortho_left_4.png	39663	253	184	133	
ortho_left_4.png	39796	245	178	67	
ortho_left_4.png	39879	246	185	50	
ortho_left_4.png	39929	255	183	116	
ortho_left_4.png	40062	244	185	83	
ortho_left_4.png	40229	209	498	166	
ortho_left_4.png	40396	211	506	150	
ortho_left_4.png	40545	202	490	233	
ortho_left_4.png	40779	200	501	50	
ortho_left_4.png	40879	202	497	67	
ortho_left_4.png	40962	210	471	133	
ortho_left_4.png	41095	212	470	67	
ortho_left_4.png	41245	205	468	899	
ortho_right_6.png	42144	200	474	33	
ortho_right_6.png	42228	192	464	50	
ortho_right_6.png	42494	216	15	166	
ortho_right_6.png	42677	219	11	100	
ortho_right_6.png	42777	160	4	350	
ortho_right_6.png	43144	252	26	50	
ortho_right_6.png	43260	238	37	100	
ortho_right_6.png	43360	250	33	83	
ortho_right_6.png	43477	235	247	250	
ortho_right_6.png	43727	236	238	266	
ortho_right_6.png	44010	161	131	183	
ortho_right_6.png	44276	165	128	33	
ortho_right_6.png	44326	53	201	250	
ortho_right_6.png	44576	20	214	33	
ortho_right_6.png	44609	27	225	83	
ortho_right_6.png	44693	154	218	266	
ortho_right_6.png	44976	206	115	233	
ortho_right_6.png	45259	211	116	300	
ortho_right_6.png	45575	255	285	167	
ortho_right_6.png	45775	244	507	33	
ortho_right_6.png	45808	241	501	167	
ortho_right_6.png	45975	147	609	216	
ortho_right_6.png	46208	139	510	33	
ortho_right_6.png	46292	140	511	133	
ortho_right_6.png	46425	110	484	150	
ortho_right_6.png	46575	120	488	133	
ortho_right_6.png	46708	173	474	133	
ortho_right_6.png	46841	175	482	300	
ortho_right_6.png	47158	218	341	67	
ortho_right_6.png	47274	218	339	33	
ortho_right_6.png	47307	223	342	116	
ortho_right_6.png	47441	290	238	83	
ortho_right_6.png	47524	272	233	83	
ortho_right_6.png	47624	234	78	266	
ortho_right_6.png	47890	195	17	217	
ortho_right_6.png	48124	174	27	50	
ortho_right_6.png	48190	251	314	50	
ortho_right_6.png	48290	247	311	50	
ortho_right_6.png	48340	248	307	50	
ortho_right_6.png	48423	276	697	117	
ortho_right_6.png	48557	359	818	216	
ortho_right_6.png	48790	437	879	233	
ortho_right_6.png	49023	407	872	50	
ortho_right_6.png	49073	410	878	200	
