ortho_right_1.png	437	318	702	183	
ortho_right_1.png	654	206	469	233	
ortho_right_1.png	920	452	545	217	
ortho_right_1.png	1187	337	733	183	
ortho_right_1.png	1520	310	73	167	
ortho_right_1.png	1703	215	-152	183	
ortho_right_1.png	2052	91	392	167	
ortho_right_1.png	2236	100	431	100	
ortho_right_1.png	2552	231	441	183	
ortho_right_1.png	2752	167	417	400	
ortho_right_1.png	3186	208	421	217	
ortho_right_1.png	3469	241	457	150	
ortho_right_1.png	3635	334	421	100	
ortho_right_1.png	3802	313	-107	33	
ortho_right_1.png	3835	327	-74	50	
ortho_right_1.png	3968	245	12	33	
ortho_right_1.png	4235	265	68	33	
ortho_right_1.png	4318	343	288	33	
ortho_right_1.png	4351	346	260	50	
ortho_right_1.png	4518	324	270	33	
ortho_right_1.png	4551	343	259	167	
ortho_right_1.png	4751	352	263	83	
ortho_right_1.png	4884	346	576	167	
ortho_right_1.png	5068	326	729	217	
ortho_right_1.png	5284	298	771	133	
ortho_right_1.png	5468	295	771	83	
ortho_right_1.png	5551	362	762	183	
ortho_right_1.png	5768	344	375	33	
ortho_right_1.png	5818	349	372	133	
ortho_right_1.png	5984	368	-78	50	
ortho_right_1.png	6067	331	-44	50	
ortho_right_1.png	6267	233	-3	33	
ortho_right_1.png	6550	129	308	267	
ortho_right_1.png	6833	112	468	183	
ortho_right_1.png	7050	138	341	67	
ortho_right_1.png	7183	145	342	150	
ortho_right_1.png	7350	107	317	100	
ortho_right_1.png	7799	343	455	184	
ortho_right_1.png	7983	333	482	133	
ortho_right_1.png	8116	372	449	217	
ortho_right_1.png	8350	358	785	100	
ortho_right_1.png	8499	360	790	67	
ortho_right_1.png	8566	314	780	233	
ortho_right_1.png	8816	384	753	650	
ortho_right_1.png	9515	378	760	150	
ortho_right_1.png	9665	421	746	217	
ortho_right_1.png	9915	415	509	550	
ortho_right_1.png	10515	378	492	200	
ortho_right_1.png	10732	342	748	250	
ortho_right_1.png	10981	380	753	250	
ortho_right_1.png	11265	393	497	217	
ortho_right_1.png	11531	416	511	966	
ortho_right_1.png	12547	416	512	733	
ortho_right_1.png	13313	303	252	50	
ortho_right_1.png	13363	304	233	67	
ortho_right_1.png	13547	284	-225	33	
ortho_right_1.png	13597	245	-261	50	
ortho_right_1.png	13696	358	-134	67	
ortho_right_1.png	13813	410	458	217	
ortho_right_1.png	14030	406	475	50	
ortho_right_1.png	14146	236	-241	67	
ortho_right_1.png	14279	293	-76	67	
ortho_right_1.png	14346	260	-208	83	
ortho_right_1.png	14463	172	-344	33	
ortho_right_1.png	14596	212	-132	50	
ortho_right_1.png	14663	172	-191	50	
ortho_right_1.png	14829	432	507	83	
ortho_right_2.png	14946	437	486	83	
ortho_right_2.png	15063	436	526	33	
ortho_right_2.png	15096	412	484	33	
ortho_right_2.png	15129	407	508	117	
ortho_right_2.png	15279	185	333	217	
ortho_right_2.png	15579	154	-323	100	
ortho_right_2.png	15695	207	-272	33	
ortho_right_2.png	15829	-35	-74	33	
ortho_right_2.png	15928	51	307	83	
ortho_right_2.png	16045	-138	314	483	
ortho_right_2.png	16611	167	528	33	
ortho_right_2.png	16645	382	474	167	
ortho_right_2.png	16845	379	882	300	
ortho_right_2.png	17161	259	823	183	
ortho_right_2.png	17511	152	161	33	
ortho_right_2.png	17711	46	287	33	
ortho_right_2.png	17794	38	248	33	
ortho_right_2.png	17827	72	179	50	
ortho_right_2.png	17894	-24	-111	33	
ortho_right_2.png	18044	-54	-283	67	
ortho_right_2.png	18111	-57	-302	34	
ortho_right_2.png	18227	-15	-285	33	
ortho_right_2.png	18444	-77	-277	33	
ortho_right_2.png	18477	-31	-100	33	
ortho_right_2.png	18510	-63	-281	50	
ortho_right_2.png	18610	-26	-121	33	
ortho_right_2.png	18677	32	144	33	
ortho_right_2.png	18743	69	-83	150	
ortho_right_2.png	18944	67	-77	67	
ortho_right_2.png	19010	-17	-99	217	
ortho_right_2.png	19260	-141	331	250	
ortho_right_2.png	19510	-137	324	50	
ortho_right_2.png	19643	176	-76	50	
ortho_right_2.png	19710	100	-362	67	
ortho_right_2.png	19927	203	-39	83	
ortho_right_2.png	20043	78	-317	33	
ortho_right_2.png	20077	49	-176	33	
ortho_right_2.png	20127	105	-320	50	
