ortho_top_6.png	0	927	465	452	
ortho_top_6.png	502	926	455	200	
ortho_top_6.png	752	922	457	100	
ortho_top_6.png	968	847	124	67	
ortho_top_6.png	1068	830	114	50	
ortho_top_6.png	1185	176	550	83	
ortho_top_6.png	1301	193	555	133	
ortho_top_6.png	1434	141	667	33	
ortho_top_6.png	1518	139	674	200	
ortho_top_6.png	1767	138	676	266	
ortho_top_6.png	2067	672	908	283	
ortho_top_6.png	2350	684	808	200	
ortho_top_6.png	2567	584	697	183	
ortho_top_6.png	2750	559	617	117	
ortho_top_6.png	2867	556	568	266	
ortho_top_6.png	3150	524	455	133	
ortho_top_6.png	3300	310	394	183	
ortho_top_6.png	3533	111	477	133	
ortho_top_6.png	3699	62	247	33	
ortho_top_6.png	3783	62	238	100	
ortho_top_6.png	3966	1178	296	117	
ortho_top_6.png	4116	797	696	33	
ortho_top_6.png	4149	775	715	150	
ortho_top_6.png	4299	764	711	50	
ortho_top_6.png	4349	866	778	150	
ortho_top_6.png	4549	879	788	117	
ortho_top_6.png	4665	866	748	50	
ortho_top_6.png	4799	871	659	166	
ortho_top_6.png	4982	876	527	183	
ortho_top_6.png	5182	790	462	150	
ortho_top_6.png	5365	1009	401	150	
ortho_top_6.png	5565	1008	401	33	
ortho_top_6.png	5615	747	325	183	
ortho_top_6.png	5831	340	359	167	
ortho_top_6.png	6031	138	458	167	
ortho_top_6.png	6198	130	592	266	
ortho_top_6.png	6481	119	326	200	
ortho_top_6.png	6697	410	337	83	
ortho_top_6.png	6931	1305	290	100	
ortho_top_6.png	7097	1583	311	100	
ortho_top_6.png	7197	1570	275	50	
ortho_top_6.png	7247	1576	252	33	
ortho_top_6.png	7280	1470	411	67	
ortho_top_6.png	7347	1469	413	67	
ortho_top_6.png	7447	669	440	83	
ortho_top_6.png	7580	667	447	50	
ortho_top_6.png	7647	293	444	117	
ortho_top_6.png	7763	301	458	100	
ortho_top_6.png	7880	119	614	183	
ortho_top_6.png	8097	340	422	200	
ortho_top_6.png	8313	767	424	166	
ortho_top_6.png	8496	940	390	50	
ortho_top_6.png	8596	961	395	67	
ortho_top_6.png	8713	947	693	83	
ortho_top_6.png	8846	898	790	117	
ortho_top_6.png	8979	898	554	200	
ortho_top_6.png	9179	917	454	166	
ortho_top_6.png	9346	838	393	183	
ortho_top_6.png	9529	777	332	167	
ortho_top_6.png	9696	752	326	116	
ortho_top_6.png	9862	755	320	700	
ortho_top_6.png	10611	758	311	466	
ortho_top_6.png	11128	1489	293	167	
ortho_top_6.png	11294	1482	515	33	
ortho_top_6.png	11328	1464	535	250	
ortho_top_6.png	11677	817	324	117	
ortho_top_6.png	11794	772	326	33	
ortho_top_6.png	11877	760	317	433	
ortho_right_1.png	12327	475	449	250	
ortho_right_1.png	12610	207	348	200	
ortho_right_1.png	12810	135	341	33	
ortho_right_1.png	12893	137	342	83	
ortho_right_1.png	12977	109	332	50	
ortho_right_1.png	13043	173	165	200	
ortho_right_1.png	13260	265	74	333	
ortho_right_1.png	13643	330	71	233	
ortho_right_1.png	13909	362	345	466	
ortho_right_1.png	14376	358	463	167	
ortho_right_1.png	14576	371	700	33	
ortho_right_1.png	14659	369	708	200	
ortho_right_1.png	14925	326	728	183	
ortho_right_1.png	15109	341	730	233	
ortho_right_1.png	15342	382	737	200	
ortho_right_1.png	15542	413	752	83	
ortho_right_1.png	15658	412	753	50	
ortho_right_1.png	15708	414	800	167	
ortho_right_1.png	15908	439	646	150	
ortho_right_1.png	16092	449	462	416	
ortho_right_1.png	16525	448	834	100	
ortho_right_1.png	16675	445	838	33	
ortho_right_1.png	16725	444	508	150	
ortho_right_1.png	16924	442	467	716	
ortho_right_1.png	17691	439	461	200	
ortho_right_1.png	17940	442	454	416	
ortho_top_5.png	18407	1641	279	116	
ortho_top_5.png	18590	965	319	134	
ortho_top_5.png	19056	281	312	133	
ortho_top_5.png	19190	175	417	150	
ortho_top_5.png	19372	107	383	233	
ortho_top_5.png	19606	108	318	50	
ortho_top_5.png	19705	109	313	83	
ortho_top_5.png	19822	696	232	83	
ortho_top_5.png	19955	695	228	100	
ortho_top_5.png	20122	1255	209	116	
ortho_top_5.png	20272	1545	133	50	
ortho_top_5.png	20322	1524	148	133	
ortho_top_5.png	20455	1593	154	133	
ortho_top_5.png	20622	775	112	50	
ortho_top_5.png	20722	780	111	67	
ortho_top_5.png	20888	134	313	33	
ortho_top_5.png	21005	140	395	183	
ortho_top_5.png	21188	104	309	150	
ortho_top_5.png	21338	110	255	150	
ortho_top_5.png	21521	733	213	416	
ortho_top_5.png	21987	722	226	699	
ortho_top_5.png	22737	718	224	67	
ortho_top_5.png	22837	81	260	100	
ortho_top_5.png	23004	654	232	33	
ortho_top_5.png	23037	686	233	100	
ortho_top_5.png	23154	721	233	550	
ortho_right_2.png	23770	32	187	183	
ortho_right_2.png	24020	159	200	183	
ortho_right_2.png	24203	158	215	400	
ortho_right_2.png	24619	31	157	100	
ortho_right_2.png	24736	27	157	100	
ortho_right_2.png	24869	388	416	100	
ortho_right_2.png	25019	389	415	100	
ortho_right_2.png	25152	60	129	200	
ortho_right_2.png	25369	24	55	167	
ortho_right_2.png	25552	147	30	166	
ortho_right_2.png	25768	145	27	100	
ortho_right_2.png	25885	221	104	83	
ortho_right_2.png	26018	222	101	150	
ortho_right_2.png	26185	24	117	167	
ortho_right_2.png	26351	10	148	333	
ortho_right_2.png	26685	98	147	50	
ortho_right_2.png	26784	97	148	150	
ortho_right_2.png	26951	231	126	33	
ortho_right_2.png	27034	234	132	167	
ortho_right_2.png	27201	253	124	216	
ortho_right_2.png	27434	244	237	233	
ortho_right_2.png	27684	126	398	67	
ortho_right_2.png	27784	124	396	100	
ortho_right_2.png	27884	101	414	117	
ortho_right_2.png	28100	292	694	150	
ortho_right_2.png	28267	343	813	216	
ortho_right_2.png	28483	402	856	266	
ortho_right_2.png	28800	380	871	100	
ortho_right_2.png	28933	109	710	67	
ortho_right_2.png	29050	106	708	167	
ortho_right_2.png	29216	111	765	266	
ortho_right_2.png	29499	186	653	150	
ortho_right_2.png	29666	194	740	100	
ortho_right_2.png	29816	195	742	150	
ortho_right_2.png	29966	232	717	50	
ortho_right_2.png	30066	229	715	67	
ortho_right_2.png	30132	259	592	216	
ortho_right_2.png	30365	251	506	200	
ortho_right_2.png	30582	294	454	200	
ortho_right_2.png	30798	299	361	200	
ortho_right_2.png	30998	287	290	33	
ortho_right_2.png	31082	287	280	100	
ortho_right_2.png	31198	234	282	200	
ortho_right_2.png	31398	216	140	183	
ortho_right_2.png	31581	210	39	183	
ortho_right_2.png	31831	187	336	200	
ortho_right_2.png	32081	182	335	67	
ortho_right_2.png	32164	247	320	250	
ortho_right_2.png	32414	282	420	200	
ortho_right_2.png	32647	296	533	150	
ortho_right_2.png	32847	291	538	67	
ortho_right_2.png	32914	235	648	133	
ortho_right_2.png	33114	222	750	150	
ortho_right_2.png	33280	138	757	200	
ortho_right_2.png	33496	220	738	233	
ortho_right_2.png	33730	261	639	83	
ortho_right_2.png	33830	260	632	217	
ortho_right_2.png	34113	284	574	116	
ortho_right_2.png	34246	292	441	233	
ortho_right_2.png	34496	238	393	217	
ortho_right_2.png	34712	257	383	100	
ortho_right_2.png	34862	293	355	166	
ortho_right_2.png	35112	291	267	100	
ortho_right_2.png	35212	292	290	216	
ortho_right_2.png	35429	305	189	267	
ortho_right_2.png	35695	154	193	133	
ortho_right_2.png	35878	156	197	50	
ortho_right_2.png	35928	85	183	150	
ortho_right_2.png	36128	26	170	117	
ortho_right_2.png	36261	328	162	200	
ortho_right_2.png	36478	352	410	33	
ortho_right_2.png	36511	352	427	333	
ortho_right_2.png	36861	348	423	233	
ortho_right_2.png	37144	343	427	700	
ortho_right_2.png	37894	340	429	200	
ortho_right_2.png	38143	340	429	450	
ortho_top_4.png	38626	521	394	166	
ortho_top_4.png	38826	767	105	33	
ortho_top_4.png	39159	1544	244	33	
ortho_top_4.png	39226	1541	257	33	
ortho_top_4.png	39259	1610	245	33	
ortho_top_4.png	39342	1641	242	100	
ortho_top_4.png	39459	1525	477	50	
ortho_top_4.png	39525	1517	468	83	
ortho_top_4.png	39709	173	264	167	
ortho_top_4.png	39875	186	286	33	
ortho_top_4.png	39925	197	605	183	
ortho_top_4.png	40175	230	795	150	
ortho_top_4.png	40342	363	824	167	
ortho_top_4.png	40508	385	839	250	
ortho_top_4.png	40775	374	602	100	
ortho_top_4.png	40925	368	595	50	
ortho_top_4.png	40974	359	554	133	
ortho_top_4.png	41124	548	500	250	
ortho_top_4.png	41408	767	455	200	
ortho_top_4.png	41624	930	644	250	
ortho_top_4.png	41940	988	769	100	
ortho_top_4.png	42090	1276	800	33	
ortho_top_4.png	42190	1278	818	116	
ortho_top_4.png	42340	1434	705	50	
ortho_top_4.png	42407	1428	709	166	
ortho_top_4.png	42607	1032	880	216	
ortho_top_4.png	42823	917	903	133	
ortho_top_4.png	42990	556	853	166	
ortho_top_4.png	43206	425	850	166	
ortho_top_4.png	43373	390	840	183	
ortho_top_4.png	43556	370	745	200	
ortho_top_4.png	43773	364	657	133	
ortho_top_4.png	43956	330	584	233	
