No media	0	889	676	56	
No media	73	993	576	117	
radial_6.png	239	515	476	366	
radial_6.png	622	390	556	133	
radial_6.png	772	510	500	33	
radial_6.png	856	522	498	50	
radial_6.png	922	624	414	166	
radial_6.png	1105	520	503	167	
radial_6.png	1289	614	452	233	
radial_6.png	1538	555	488	150	
radial_6.png	1688	619	454	117	
radial_6.png	1855	616	451	50	
radial_6.png	1922	482	520	233	
radial_6.png	2171	424	560	33	
radial_6.png	2255	418	554	250	
radial_6.png	2505	491	516	250	
radial_6.png	2754	543	480	67	
radial_6.png	2871	550	476	67	
radial_6.png	2938	619	447	283	
radial_6.png	3271	621	445	67	
radial_6.png	3354	481	446	200	
radial_6.png	3554	486	504	250	
radial_6.png	3804	520	513	33	
radial_6.png	3887	515	515	217	
radial_6.png	4120	555	578	117	
radial_6.png	4287	544	592	283	
radial_6.png	4586	592	600	33	
radial_6.png	4636	597	460	166	
radial_6.png	4803	629	446	50	
radial_6.png	4886	619	446	366	
radial_6.png	5286	618	443	383	
radial_6.png	5669	522	439	183	
radial_6.png	5902	517	436	100	
radial_6.png	6002	475	437	183	
radial_6.png	6202	387	537	50	
radial_6.png	6302	381	538	116	
radial_6.png	6419	397	599	183	
radial_6.png	6618	303	363	250	
radial_6.png	6918	293	354	117	
radial_6.png	7035	394	330	166	
radial_6.png	7218	360	211	50	
radial_6.png	7318	363	209	33	
radial_6.png	7368	445	93	266	
radial_6.png	7684	483	294	167	
radial_6.png	7851	478	353	150	
radial_6.png	8001	452	393	200	
radial_6.png	8201	592	395	250	
radial_6.png	8467	339	412	233	
radial_6.png	8717	190	464	133	
radial_6.png	8934	433	429	183	
radial_6.png	9117	476	467	166	
radial_6.png	9333	445	420	200	
radial_6.png	9533	364	407	133	
radial_6.png	9700	418	175	183	
radial_6.png	9950	254	398	266	
radial_6.png	10233	105	499	67	
radial_6.png	10349	109	499	117	
radial_6.png	10483	446	412	33	
radial_6.png	10516	452	399	383	
radial_6.png	10949	446	392	100	
radial_6.png	11066	614	389	483	
radial_6.png	11565	463	399	200	
radial_6.png	11765	470	432	150	
radial_6.png	11965	467	436	50	
radial_6.png	12032	600	431	283	
