No media	143	906	580	50	
radial_4.png	210	395	476	317	
radial_4.png	526	467	542	500	
radial_4.png	1043	542	751	217	
radial_4.png	1409	503	822	117	
radial_4.png	1592	393	929	217	
radial_4.png	1859	595	840	117	
radial_4.png	2025	605	254	150	
radial_4.png	2209	562	113	183	
radial_4.png	2392	536	55	150	
radial_4.png	2592	509	54	217	
radial_4.png	2825	283	193	183	
radial_4.png	3008	119	258	183	
radial_4.png	3191	92	271	283	
radial_4.png	3491	363	272	67	
radial_4.png	3575	372	275	133	
radial_4.png	3741	615	398	181	
radial_4.png	3922	603	531	366	
radial_4.png	4288	584	580	266	
radial_4.png	4604	596	602	67	
radial_4.png	4688	650	404	150	
radial_4.png	4838	629	388	200	
radial_4.png	5087	653	767	250	
radial_4.png	5354	708	757	167	
radial_4.png	5537	506	836	33	
radial_4.png	5620	499	850	133	
radial_4.png	5770	384	947	350	
radial_4.png	6137	411	881	183	
radial_4.png	6320	431	878	250	
radial_4.png	6570	398	806	183	
radial_4.png	6770	403	718	266	
radial_4.png	7036	410	707	200	
radial_4.png	7269	378	413	316	
radial_4.png	7636	424	515	300	
radial_4.png	7935	455	534	333	
radial_4.png	8269	422	526	233	
radial_4.png	8535	288	337	67	
radial_4.png	8652	280	341	50	
radial_4.png	8702	191	304	200	
radial_4.png	8918	116	282	250	
radial_4.png	9168	173	320	350	
radial_4.png	9518	217	407	100	
radial_4.png	9651	216	411	50	
radial_4.png	9734	309	432	233	
radial_4.png	9967	281	429	300	
radial_4.png	10301	362	391	133	
radial_4.png	10434	380	379	183	
radial_4.png	10667	380	383	50	
radial_4.png	10717	352	543	466	
radial_4.png	11200	396	766	200	
radial_4.png	11400	372	808	183	
radial_4.png	11583	393	925	50	
radial_4.png	11683	389	919	50	
radial_4.png	11766	270	845	266	
radial_4.png	12033	361	810	233	
radial_4.png	12266	376	773	167	
radial_4.png	12432	388	718	183	
radial_4.png	12682	400	662	83	
radial_4.png	12765	364	528	183	
radial_4.png	12949	339	531	350	
radial_4.png	13315	342	409	183	
radial_4.png	13498	283	404	150	
radial_4.png	13698	283	406	133	
radial_4.png	13848	372	330	183	
radial_4.png	14031	386	364	583	
radial_4.png	14614	333	352	50	
radial_4.png	14714	334	353	100	
radial_4.png	14814	274	392	166	
radial_4.png	14997	184	394	233	
radial_4.png	15264	356	380	200	
radial_4.png	15464	387	373	150	
