radial_1.png	0	387	416	635	
radial_1.png	669	526	563	133	
radial_1.png	819	586	648	350	
radial_1.png	1202	765	598	117	
radial_1.png	1368	763	598	117	
radial_1.png	1485	770	479	183	
radial_1.png	1668	758	448	116	
radial_1.png	1818	553	336	200	
radial_1.png	2018	514	348	333	
radial_1.png	2384	516	348	83	
radial_1.png	2501	520	143	183	
radial_1.png	2684	598	162	416	
radial_1.png	3134	223	182	216	
radial_1.png	3400	224	180	83	
radial_1.png	3500	292	57	583	
radial_1.png	4150	112	560	216	
radial_1.png	4416	221	645	133	
radial_1.png	4550	243	675	350	
radial_1.png	4899	306	593	400	
radial_1.png	5299	318	485	216	
radial_1.png	5532	364	411	400	
radial_1.png	5965	494	370	183	
radial_1.png	6182	423	752	200	
radial_1.png	6432	432	762	33	
radial_1.png	6482	489	862	166	
radial_1.png	6681	580	567	166	
radial_1.png	6865	760	461	366	
radial_1.png	7264	558	357	133	
radial_1.png	7448	563	362	83	
radial_1.png	7547	589	210	633	
radial_1.png	8180	576	282	217	
radial_1.png	8397	594	286	166	
radial_1.png	8563	517	351	266	
radial_1.png	8830	484	359	583	
radial_1.png	9463	485	359	300	
radial_1.png	9763	516	356	250	
radial_1.png	10029	583	283	400	
radial_1.png	10479	481	362	266	
radial_1.png	10745	580	239	216	
radial_1.png	10962	596	213	533	
radial_1.png	11495	611	248	583	
radial_1.png	12094	572	294	183	
radial_1.png	12294	481	367	150	
radial_1.png	12494	473	378	400	
radial_1.png	12911	459	393	433	
radial_1.png	13377	512	219	100	
radial_1.png	13510	514	220	250	
radial_1.png	13760	474	258	167	
radial_1.png	13943	409	411	167	
radial_1.png	14126	325	404	333	
radial_1.png	14509	322	412	100	
radial_1.png	14626	438	448	250	
radial_1.png	14909	691	449	166	
radial_1.png	15076	756	446	333	
radial_1.png	15409	770	471	67	
radial_1.png	15525	765	472	233	
radial_1.png	15775	755	597	400	
radial_1.png	16192	747	430	266	
radial_1.png	16491	518	399	133	
radial_1.png	16625	517	358	233	
radial_1.png	16874	434	434	183	
radial_1.png	17091	307	594	366	
radial_1.png	17474	327	453	200	
radial_1.png	17674	324	411	383	
radial_1.png	18090	304	573	216	
radial_1.png	18307	315	598	200	
radial_1.png	18557	316	602	100	
radial_1.png	18657	289	618	216	
radial_1.png	18906	446	789	450	
radial_1.png	19373	280	688	150	
radial_1.png	19573	244	678	150	
radial_1.png	19739	105	505	183	
radial_1.png	19956	309	508	433	
radial_1.png	20405	215	330	466	
radial_1.png	20872	320	402	450	
radial_1.png	21338	313	245	200	
radial_1.png	21605	356	148	216	
radial_1.png	21821	402	146	466	
radial_1.png	22287	380	185	250	
radial_1.png	22604	448	169	200	
radial_1.png	22804	492	210	233	
radial_1.png	23054	470	367	333	
radial_1.png	23387	439	421	300	
radial_1.png	23703	491	369	300	
radial_1.png	24003	438	421	566	
radial_1.png	24619	469	287	200	
radial_1.png	24836	469	176	200	
radial_1.png	25036	416	149	400	
radial_1.png	25469	446	438	117	
radial_1.png	25635	446	437	283	
radial_1.png	25918	503	362	366	
radial_1.png	26285	516	355	266	
radial_1.png	26551	442	418	200	
radial_1.png	26784	729	425	466	
radial_1.png	27267	492	459	183	
radial_1.png	27467	733	458	133	
radial_1.png	27651	742	458	33	
radial_1.png	27684	774	466	250	
radial_1.png	27967	494	392	183	
radial_1.png	28150	474	367	466	
radial_1.png	28666	532	282	233	
radial_1.png	28900	565	209	383	
radial_1.png	29283	587	202	216	
radial_1.png	29516	579	290	200	
radial_1.png	29732	477	364	666	
radial_1.png	30432	494	124	200	
